description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,8822,4228
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,18372,5981
BRONCHITIS & ASTHMA W CC/MCC,202,12816,5090
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13717,5058
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,15610,7268
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11237,3447
CELLULITIS W/O MCC,603,11056,4862
CHEST PAIN,313,9334,3803
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12188,6072
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,16366,7065
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11586,4464
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,27358,6586
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,9979,5438
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,17234,7272
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14427,4325
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,17520,6145
FRACTURES OF HIP & PELVIS W/O MCC,536,12798,4209
G.I. HEMORRHAGE W CC,378,15047,5953
G.I. OBSTRUCTION W CC,389,13647,5634
G.I. OBSTRUCTION W/O CC/MCC,390,10496,3760
HEART FAILURE & SHOCK W CC,292,14649,6171
HEART FAILURE & SHOCK W MCC,291,21565,9297
HEART FAILURE & SHOCK W/O CC/MCC,293,9102,4062
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,35758,11224
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,22677,9227
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17431,6890
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,11538,4882
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,18106,6984
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11862,4734
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,33181,12437
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,56205,22266
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,28913,12975
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,46110,17586
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,47164,24902
MEDICAL BACK PROBLEMS W/O MCC,552,13877,5067
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9670,4171
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,17517,6812
OTHER VASCULAR PROCEDURES W CC,253,50418,14485
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,50276,12086
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,44619,10702
PERIPHERAL VASCULAR DISORDERS W CC,300,12834,5565
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,51644,17339
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11166,3780
PSYCHOSES,885,12980,5456
PULMONARY EDEMA & RESPIRATORY FAILURE,189,26923,7856
PULMONARY EMBOLISM W/O MCC,176,15181,6787
RED BLOOD CELL DISORDERS W/O MCC,812,13176,4808
RENAL FAILURE W CC,683,18625,6064
RENAL FAILURE W MCC,682,27205,10251
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,19005,9039
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,25616,10792
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,39362,14043
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,34935,12262
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,15331,6892
SIGNS & SYMPTOMS W/O MCC,948,12291,4066
SIMPLE PNEUMONIA & PLEURISY W CC,194,15631,6263
SIMPLE PNEUMONIA & PLEURISY W MCC,193,26021,10511
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9946,4440
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,75359,24136
SYNCOPE & COLLAPSE,312,9988,4324
TRANSIENT ISCHEMIA,069,10260,4408
