description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,19860,7675
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,21507,5886
ATHEROSCLEROSIS W/O MCC,303,14430,4166
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,31159,8482
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19386,6489
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,35034,10140
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13159,4085
CELLULITIS W/O MCC,603,14268,6385
CERVICAL SPINAL FUSION W/O CC/MCC,473,65049,16260
CHEST PAIN,313,14976,4067
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20503,6895
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23761,8699
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14448,5253
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,29073,9292
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,23926,8067
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15828,5378
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,35409,8985
G.I. HEMORRHAGE W CC,378,19692,8190
G.I. HEMORRHAGE W MCC,377,46471,15778
G.I. HEMORRHAGE W/O CC/MCC,379,15023,6216
G.I. OBSTRUCTION W CC,389,14477,6642
G.I. OBSTRUCTION W/O CC/MCC,390,14997,5444
HEART FAILURE & SHOCK W CC,292,21624,7413
HEART FAILURE & SHOCK W MCC,291,32602,12225
HEART FAILURE & SHOCK W/O CC/MCC,293,13580,4866
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,42957,13437
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,51633,20953
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,34306,10790
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22057,8142
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,25596,12286
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19163,7984
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,17938,8331
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14612,5899
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,28519,10385
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,96720,23929
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,53965,15949
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,60387,20695
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,75930,36410
MEDICAL BACK PROBLEMS W/O MCC,552,19668,6884
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15920,5071
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,22398,7118
PERIPHERAL VASCULAR DISORDERS W CC,300,20987,6648
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,14340,4452
RED BLOOD CELL DISORDERS W/O MCC,812,12914,5769
RENAL FAILURE W CC,683,17658,6968
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,31208,10131
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,43955,16330
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,34041,13182
SIGNS & SYMPTOMS W/O MCC,948,15121,4914
SIMPLE PNEUMONIA & PLEURISY W CC,194,22614,7572
SIMPLE PNEUMONIA & PLEURISY W MCC,193,29012,10607
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15742,5620
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,79372,28913
SYNCOPE & COLLAPSE,312,15801,5533
TRANSIENT ISCHEMIA,069,13242,5645
