description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,29540,8519
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,42837,14222
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,22897,5860
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,18968,4660
ATHEROSCLEROSIS W/O MCC,303,14120,4274
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,27266,7191
BRONCHITIS & ASTHMA W CC/MCC,202,19873,6344
BRONCHITIS & ASTHMA W/O CC/MCC,203,14791,4426
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19040,6154
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,33680,9319
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13680,4168
CELLULITIS W MCC,602,33450,10205
CELLULITIS W/O MCC,603,19642,6042
CHEST PAIN,313,15834,4076
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21703,7090
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,27367,8571
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17409,5088
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,38599,8507
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,22212,7053
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,22184,6668
DIABETES W CC,638,19341,5985
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,28082,8123
DYSEQUILIBRIUM,149,17695,4698
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,25082,8465
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19763,5437
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,26927,7375
FRACTURES OF HIP & PELVIS W/O MCC,536,16194,5084
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,17731,5272
G.I. HEMORRHAGE W CC,378,26463,7499
G.I. HEMORRHAGE W MCC,377,39093,12841
G.I. HEMORRHAGE W/O CC/MCC,379,15422,5273
G.I. OBSTRUCTION W CC,389,20448,6813
G.I. OBSTRUCTION W/O CC/MCC,390,17945,4792
HEART FAILURE & SHOCK W CC,292,23547,7290
HEART FAILURE & SHOCK W MCC,291,34524,10574
HEART FAILURE & SHOCK W/O CC/MCC,293,18046,5001
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,48439,13741
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,75376,24916
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,38666,11062
HYPERTENSION W/O MCC,305,19541,4480
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,100894,39817
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,32132,8161
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,45053,12970
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,28356,5974
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,28693,9314
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18332,5542
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,40763,13245
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,27454,8509
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,76463,24773
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,27245,8808
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,74659,24519
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,43188,15551
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,55667,18226
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,91718,35800
MEDICAL BACK PROBLEMS W/O MCC,552,25127,5877
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,27803,8611
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16274,5018
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,37217,12357
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,21497,7240
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,19424,6903
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,36833,11528
OTHER VASCULAR PROCEDURES W CC,253,65427,18186
OTHER VASCULAR PROCEDURES W MCC,252,100690,29770
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,44080,11825
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,57667,15559
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,57873,13081
PERIPHERAL VASCULAR DISORDERS W CC,300,23703,6905
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,46153,19210
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,38258,14733
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,33937,10122
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,18511,4668
PULMONARY EDEMA & RESPIRATORY FAILURE,189,39793,10235
PULMONARY EMBOLISM W/O MCC,176,22801,7073
RED BLOOD CELL DISORDERS W MCC,811,27876,9150
RED BLOOD CELL DISORDERS W/O MCC,812,21177,5803
RENAL FAILURE W CC,683,21449,7281
RENAL FAILURE W MCC,682,37058,11724
RENAL FAILURE W/O CC/MCC,684,15084,4717
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,31207,10265
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,46435,14505
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,139250,43560
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,58416,17257
SEIZURES W/O MCC,101,21574,5530
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,125230,42218
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,42156,13801
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,22405,8072
SIGNS & SYMPTOMS W/O MCC,948,18641,5043
SIMPLE PNEUMONIA & PLEURISY W CC,194,22314,7144
SIMPLE PNEUMONIA & PLEURISY W MCC,193,33458,10448
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16235,5074
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,66779,28452
SYNCOPE & COLLAPSE,312,15280,5269
TRANSIENT ISCHEMIA,069,23980,5390
