description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,30040,7105
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,39796,11016
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,13991,3792
ATHEROSCLEROSIS W/O MCC,303,11105,3477
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,21737,6064
BRONCHITIS & ASTHMA W CC/MCC,202,18228,5219
BRONCHITIS & ASTHMA W/O CC/MCC,203,11001,3757
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15407,5089
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,21336,7423
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10348,3473
CELLULITIS W MCC,602,27593,8581
CELLULITIS W/O MCC,603,13322,5067
CERVICAL SPINAL FUSION W/O CC/MCC,473,34836,12413
CHEST PAIN,313,11173,3380
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16997,5832
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22954,7164
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13392,4373
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,49623,13338
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,26948,6634
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,18221,5291
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,15102,5325
DIABETES W CC,638,15496,4915
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,22678,6028
DYSEQUILIBRIUM,149,14933,3851
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,22723,6936
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14518,4324
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,16938,6065
FRACTURES OF HIP & PELVIS W/O MCC,536,10534,4155
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,13145,4228
G.I. HEMORRHAGE W CC,378,20348,6248
G.I. HEMORRHAGE W MCC,377,37901,10749
G.I. HEMORRHAGE W/O CC/MCC,379,15096,4271
G.I. OBSTRUCTION W CC,389,19858,5488
G.I. OBSTRUCTION W/O CC/MCC,390,13042,3718
HEART FAILURE & SHOCK W CC,292,18119,6156
HEART FAILURE & SHOCK W MCC,291,24725,8889
HEART FAILURE & SHOCK W/O CC/MCC,293,13070,4085
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,31610,10977
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,52482,17425
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,25986,9238
HYPERTENSION W/O MCC,305,17187,4065
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,105396,37860
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,24951,6774
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,35407,10558
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19847,5165
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,19473,7104
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14477,4695
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,34767,10706
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,21590,7086
