description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,39095,6766
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,77383,11880
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,47595,5759
CELLULITIS W/O MCC,603,40869,5913
CHEST PAIN,313,34109,3763
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,43953,6408
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,66655,8641
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,40887,4838
G.I. HEMORRHAGE W CC,378,40677,6950
HEART FAILURE & SHOCK W CC,292,48574,6891
HEART FAILURE & SHOCK W MCC,291,54124,9733
HEART FAILURE & SHOCK W/O CC/MCC,293,33838,4617
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,76257,12702
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,53059,7676
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,41644,5363
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,93258,15037
MEDICAL BACK PROBLEMS W/O MCC,552,32938,5576
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,36358,4614
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,91979,12416
OTHER VASCULAR PROCEDURES W MCC,252,71705,20250
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,32789,4323
RED BLOOD CELL DISORDERS W/O MCC,812,22949,6338
RENAL FAILURE W CC,683,42043,6895
RENAL FAILURE W MCC,682,50498,10020
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,67539,9462
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,109263,14480
SEIZURES W/O MCC,101,45963,5109
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,97742,13590
SIGNS & SYMPTOMS W/O MCC,948,29724,4377
SIMPLE PNEUMONIA & PLEURISY W CC,194,46755,7000
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,41340,4805
SYNCOPE & COLLAPSE,312,31743,4870
TRANSIENT ISCHEMIA,069,37574,5007
