description,code,avgCoveredCharges,averagePayments
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,42593,8441
CELLULITIS W/O MCC,603,20793,6566
CHEST PAIN,313,22209,4483
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,53458,9462
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,27814,5860
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,25873,5983
HEART FAILURE & SHOCK W CC,292,34106,8170
HEART FAILURE & SHOCK W MCC,291,56378,12013
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,75042,15069
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,79351,12026
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,64220,9217
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,108689,17335
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,51100,6665
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,55409,10876
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,28569,6214
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,72366,17213
MEDICAL BACK PROBLEMS W/O MCC,552,34838,7086
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,41097,9086
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,32804,5648
RED BLOOD CELL DISORDERS W/O MCC,812,30146,6449
RENAL FAILURE W MCC,682,54746,13099
SEIZURES W/O MCC,101,27981,6171
SIGNS & SYMPTOMS W/O MCC,948,32538,5601
SIMPLE PNEUMONIA & PLEURISY W CC,194,45452,8133
SIMPLE PNEUMONIA & PLEURISY W MCC,193,75370,11965
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,30231,5783
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,161728,37923
SYNCOPE & COLLAPSE,312,37522,5894
TRANSIENT ISCHEMIA,069,41729,5942
