description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,51702,7417
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,89959,12143
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,39350,4679
ATHEROSCLEROSIS W/O MCC,303,33680,3364
BRONCHITIS & ASTHMA W CC/MCC,202,49860,5240
BRONCHITIS & ASTHMA W/O CC/MCC,203,32453,3529
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,39725,4867
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,66797,8298
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,26634,3375
CELLULITIS W/O MCC,603,39868,4892
CHEST PAIN,313,32954,3942
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,53736,5941
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,64051,6898
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,37569,4301
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,53295,6499
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,31039,5362
DIABETES W CC,638,29968,5089
DYSEQUILIBRIUM,149,31351,3707
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,39292,6971
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,38929,4478
FRACTURES OF HIP & PELVIS W/O MCC,536,28922,4455
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,24636,3648
G.I. HEMORRHAGE W CC,378,41052,5962
G.I. HEMORRHAGE W MCC,377,64368,10140
G.I. HEMORRHAGE W/O CC/MCC,379,24639,4208
G.I. OBSTRUCTION W CC,389,41305,5227
G.I. OBSTRUCTION W/O CC/MCC,390,32014,3621
HEART FAILURE & SHOCK W CC,292,49617,5957
HEART FAILURE & SHOCK W MCC,291,63213,9048
HEART FAILURE & SHOCK W/O CC/MCC,293,31522,3893
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,76408,10796
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,55051,9215
HYPERTENSION W/O MCC,305,25675,3562
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,48662,6800
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,94884,10425
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,36439,4712
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,48299,6764
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,37441,4484
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,84988,9863
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,58438,7785
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,63284,7668
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,70511,13688
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,107112,15342
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,231863,37187
MEDICAL BACK PROBLEMS W/O MCC,552,33929,4537
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,53202,6494
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,30481,4012
