description,code,avgCoveredCharges,averagePayments
ATHEROSCLEROSIS W/O MCC,303,18832,3521
BRONCHITIS & ASTHMA W/O CC/MCC,203,19296,3669
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,27201,5057
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16406,3443
CELLULITIS W/O MCC,603,21812,5015
CERVICAL SPINAL FUSION W/O CC/MCC,473,89602,12527
CHEST PAIN,313,19138,3316
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22033,6399
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,34137,7185
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,20761,4366
DIABETES W CC,638,18281,5005
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,22228,6973
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16710,4326
G.I. HEMORRHAGE W CC,378,26504,6259
HEART FAILURE & SHOCK W CC,292,30421,6236
HEART FAILURE & SHOCK W MCC,291,34055,8959
HEART FAILURE & SHOCK W/O CC/MCC,293,18017,4133
HYPERTENSION W/O MCC,305,14012,3775
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,27773,7033
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,42415,11255
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,21574,4945
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,24148,4926
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,63407,12696
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,22337,6933
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17686,4166
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,36163,10737
PERIPHERAL VASCULAR DISORDERS W CC,300,29238,5708
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,16962,3909
PSYCHOSES,885,9684,5453
PULMONARY EDEMA & RESPIRATORY FAILURE,189,31390,7723
RED BLOOD CELL DISORDERS W MCC,811,23309,7555
RED BLOOD CELL DISORDERS W/O MCC,812,18496,4799
RENAL FAILURE W CC,683,32085,6996
RENAL FAILURE W MCC,682,38191,10091
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,57658,11524
SEIZURES W/O MCC,101,20098,4602
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,44838,11080
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,31482,6949
SIGNS & SYMPTOMS W/O MCC,948,20202,4144
SIMPLE PNEUMONIA & PLEURISY W CC,194,32915,6076
SIMPLE PNEUMONIA & PLEURISY W MCC,193,47123,8862
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,27683,4336
SYNCOPE & COLLAPSE,312,21944,4365
TRANSIENT ISCHEMIA,069,14900,4406
