description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,56908,7513
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,89327,11700
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,19392,4108
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,62064,6979
BRONCHITIS & ASTHMA W CC/MCC,202,41910,5523
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,36290,5393
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,26006,3601
CELLULITIS W/O MCC,603,33754,5805
CERVICAL SPINAL FUSION W/O CC/MCC,473,116528,16036
CHEST PAIN,313,31330,3468
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,52854,6522
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,56189,7294
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,57351,8432
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,31504,7566
DIABETES W CC,638,32403,5239
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,36470,7285
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,29012,4525
FRACTURES OF HIP & PELVIS W/O MCC,536,21530,4311
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,28260,4512
G.I. HEMORRHAGE W CC,378,36316,6454
G.I. HEMORRHAGE W MCC,377,86233,12540
G.I. OBSTRUCTION W CC,389,25479,5894
G.I. OBSTRUCTION W/O CC/MCC,390,20777,4017
HEART FAILURE & SHOCK W CC,292,49433,6450
HEART FAILURE & SHOCK W MCC,291,63046,9481
HEART FAILURE & SHOCK W/O CC/MCC,293,38815,5121
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,81403,11904
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,148951,22379
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,59628,9653
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,255763,44370
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,66788,9262
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,163300,21190
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,50848,6775
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,40085,7492
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,25766,5077
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,74726,10777
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,128876,21331
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,57598,8235
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,142102,21704
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,86018,13210
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,123460,17374
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,270933,49798
MEDICAL BACK PROBLEMS W/O MCC,552,37843,5114
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,31008,4334
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,126087,16165
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,31578,6951
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,35507,6307
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,71686,10121
OTHER VASCULAR PROCEDURES W MCC,252,237459,35344
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,150110,23707
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,95986,13265
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,111222,12362
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,104076,16755
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,65333,12865
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,69447,10411
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,29891,3954
PULMONARY EDEMA & RESPIRATORY FAILURE,189,74212,8386
PULMONARY EMBOLISM W/O MCC,176,45648,9252
RED BLOOD CELL DISORDERS W/O MCC,812,22012,6106
RENAL FAILURE W CC,683,53479,6430
RENAL FAILURE W MCC,682,60448,10605
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,63498,9179
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,95422,13957
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,137929,19741
SEIZURES W/O MCC,101,37302,4806
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,330573,52875
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,74849,12310
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,48927,7206
SIGNS & SYMPTOMS W/O MCC,948,45697,4330
SIMPLE PNEUMONIA & PLEURISY W CC,194,41623,6241
SIMPLE PNEUMONIA & PLEURISY W MCC,193,62761,9332
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,27192,4469
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,183051,28467
SYNCOPE & COLLAPSE,312,31885,4666
TRANSIENT ISCHEMIA,069,42310,5011
