description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,18015,6012
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,30285,9048
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,11774,5018
BRONCHITIS & ASTHMA W CC/MCC,202,16005,4347
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,10291,4304
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,19853,6359
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8157,3014
CELLULITIS W/O MCC,603,12974,4293
CERVICAL SPINAL FUSION W/O CC/MCC,473,44886,10771
CHEST PAIN,313,10605,2835
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13723,5164
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17263,6103
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11266,4320
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,36950,10478
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,17234,5971
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,17454,5468
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,9928,6292
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10929,3902
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,12204,5221
FRACTURES OF HIP & PELVIS W/O MCC,536,10072,4136
G.I. HEMORRHAGE W CC,378,14804,5243
G.I. HEMORRHAGE W MCC,377,23047,8433
G.I. OBSTRUCTION W CC,389,14558,4819
HEART FAILURE & SHOCK W CC,292,14196,5243
HEART FAILURE & SHOCK W MCC,291,22088,7489
HEART FAILURE & SHOCK W/O CC/MCC,293,9750,3559
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,32433,9688
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,47322,15036
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,22421,7886
HYPERTENSION W/O MCC,305,10401,3207
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,81214,29533
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,15226,5888
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,24217,8776
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,12128,4130
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,13864,5821
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10544,3952
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,70944,15878
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,60933,16990
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,43577,11104
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,38086,14942
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,114550,31974
MEDICAL BACK PROBLEMS W/O MCC,552,13586,4123
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,13988,6439
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9965,3805
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,20194,8536
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,14948,5161
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,16222,5064
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,28995,9697
OTHER VASCULAR PROCEDURES W CC,253,48691,12517
OTHER VASCULAR PROCEDURES W MCC,252,64210,17505
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,22047,8307
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,66039,16473
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,42859,10232
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,35951,10378
PERIPHERAL VASCULAR DISORDERS W CC,300,12467,4851
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,52795,13346
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,47577,10527
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,27565,8020
PULMONARY EDEMA & RESPIRATORY FAILURE,189,21593,6937
PULMONARY EMBOLISM W/O MCC,176,12449,4891
RED BLOOD CELL DISORDERS W MCC,811,19040,6801
RED BLOOD CELL DISORDERS W/O MCC,812,8895,4105
RENAL FAILURE W CC,683,13832,5134
RENAL FAILURE W MCC,682,25388,8643
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,18292,7665
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,29658,9552
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,42753,11894
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,93696,30876
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,28437,9696
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17602,5761
SIMPLE PNEUMONIA & PLEURISY W CC,194,15092,5845
SIMPLE PNEUMONIA & PLEURISY W MCC,193,22902,7494
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,101138,24754
SYNCOPE & COLLAPSE,312,12739,3767
TRANSIENT ISCHEMIA,069,10214,3820
