description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,65680,10398
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,29022,5691
ATHEROSCLEROSIS W/O MCC,303,39318,4412
BRONCHITIS & ASTHMA W CC/MCC,202,40560,6379
BRONCHITIS & ASTHMA W/O CC/MCC,203,27161,4533
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,46988,6329
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,77502,9520
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,29381,4305
CELLULITIS W MCC,602,69824,11174
CELLULITIS W/O MCC,603,41721,6471
CHEST PAIN,313,38710,4158
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,55366,7530
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,74782,9247
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,44479,5625
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,59951,7674
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,38324,6231
DIABETES W CC,638,54566,6393
DYSEQUILIBRIUM,149,43792,4861
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,63182,8878
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,37309,5511
G.I. HEMORRHAGE W CC,378,82822,7934
G.I. HEMORRHAGE W MCC,377,106453,13514
G.I. HEMORRHAGE W/O CC/MCC,379,45125,5602
G.I. OBSTRUCTION W CC,389,34730,6996
HEART FAILURE & SHOCK W CC,292,66679,7882
HEART FAILURE & SHOCK W MCC,291,88486,11268
HEART FAILURE & SHOCK W/O CC/MCC,293,34761,5095
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,96298,13934
HYPERTENSION W/O MCC,305,37384,4705
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,186002,38438
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,67588,8267
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,49435,5876
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,49139,8664
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,42994,6078
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,111823,12773
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,49219,9721
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,101651,15070
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,116709,18268
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,168217,35546
MEDICAL BACK PROBLEMS W/O MCC,552,49733,6264
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,52714,8555
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,40935,5288
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,34431,6924
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,77985,12477
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,61575,7654
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,82467,11988
OTHER VASCULAR PROCEDURES W CC,253,144617,18246
PERIPHERAL VASCULAR DISORDERS W CC,300,52522,7186
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,44299,5047
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,27886,4732
PULMONARY EDEMA & RESPIRATORY FAILURE,189,62718,9367
RED BLOOD CELL DISORDERS W/O MCC,812,64195,6092
RENAL FAILURE W CC,683,48154,7619
RENAL FAILURE W MCC,682,81786,12120
RENAL FAILURE W/O CC/MCC,684,34565,5372
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,78532,14262
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,173436,38352
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,101137,15811
SEIZURES W/O MCC,101,43334,5717
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,76871,13803
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,52957,8537
SIGNS & SYMPTOMS W/O MCC,948,33436,4927
SIMPLE PNEUMONIA & PLEURISY W CC,194,56877,7748
SIMPLE PNEUMONIA & PLEURISY W MCC,193,81670,11222
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,46209,5617
SYNCOPE & COLLAPSE,312,45423,5441
TRANSIENT ISCHEMIA,069,41099,5521
