description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,68014,11382
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,91960,15786
ATHEROSCLEROSIS W/O MCC,303,35255,5135
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,37049,8069
BRONCHITIS & ASTHMA W CC/MCC,202,49058,7664
BRONCHITIS & ASTHMA W/O CC/MCC,203,50535,5980
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,46294,7696
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,56783,11232
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,29426,5095
CELLULITIS W MCC,602,95351,13818
CELLULITIS W/O MCC,603,49717,7755
CHEST PAIN,313,33317,4998
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,55344,8858
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,61742,10558
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,42355,6850
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,90222,16905
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,62240,9445
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,50472,7726
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,55115,8817
DIABETES W CC,638,49227,7300
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,59739,9264
DYSEQUILIBRIUM,149,38643,5723
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,60535,10219
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,45967,6495
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,28254,7979
FRACTURES OF HIP & PELVIS W/O MCC,536,31916,6152
G.I. HEMORRHAGE W CC,378,51109,8941
G.I. HEMORRHAGE W MCC,377,81100,14479
G.I. HEMORRHAGE W/O CC/MCC,379,34005,6957
G.I. OBSTRUCTION W CC,389,56576,8371
G.I. OBSTRUCTION W/O CC/MCC,390,37291,5817
HEART FAILURE & SHOCK W CC,292,53860,9361
HEART FAILURE & SHOCK W MCC,291,71540,13584
HEART FAILURE & SHOCK W/O CC/MCC,293,35793,6014
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,75768,15863
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,96237,24761
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,61431,12982
HYPERTENSION W/O MCC,305,36067,5644
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,268040,50143
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,59325,10052
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,91167,16150
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,47871,7463
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,77540,11254
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,47605,7296
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,63623,14260
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,55699,9836
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,72724,24740
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,67839,11624
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,163364,30894
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,62567,17123
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,81793,20011
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,230908,46400
MEDICAL BACK PROBLEMS W/O MCC,552,46912,7417
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,69834,11357
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,38200,6147
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,70365,8833
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,94293,16255
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,48465,9079
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,48400,8668
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,90599,14468
OTHER VASCULAR PROCEDURES W CC,253,101095,20421
OTHER VASCULAR PROCEDURES W MCC,252,133952,26304
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,53616,12527
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,137260,27556
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,86711,16023
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,88031,14764
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,86428,16344
PERIPHERAL VASCULAR DISORDERS W CC,300,58758,8926
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,62782,9940
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,105884,21437
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,70712,16694
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,37451,5580
PSYCHOSES,885,98585,13048
PULMONARY EDEMA & RESPIRATORY FAILURE,189,75488,11840
PULMONARY EMBOLISM W/O MCC,176,52154,9240
RED BLOOD CELL DISORDERS W MCC,811,93438,15230
RED BLOOD CELL DISORDERS W/O MCC,812,44564,7303
RENAL FAILURE W CC,683,60250,9546
RENAL FAILURE W MCC,682,75115,14602
RENAL FAILURE W/O CC/MCC,684,36318,5855
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,69932,12942
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,111796,19791
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,241553,46352
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,121705,20494
SEIZURES W/O MCC,101,71523,7861
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,213188,50072
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,107019,17776
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,74508,10862
SIGNS & SYMPTOMS W/O MCC,948,47082,6154
SIMPLE PNEUMONIA & PLEURISY W CC,194,57316,9323
SIMPLE PNEUMONIA & PLEURISY W MCC,193,76460,13008
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,41483,6451
