description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,31102,8644
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,60239,13477
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,20981,5869
ATHEROSCLEROSIS W/O MCC,303,17880,4242
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,34955,7164
BRONCHITIS & ASTHMA W CC/MCC,202,24134,6119
BRONCHITIS & ASTHMA W/O CC/MCC,203,20818,4988
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,25108,6493
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,39301,9085
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15876,4347
CELLULITIS W MCC,602,29948,10570
CELLULITIS W/O MCC,603,21527,6148
CHEST PAIN,313,20280,4097
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,28350,6953
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,36814,8534
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,24744,5312
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,36089,8917
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,25970,6273
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,17408,6377
DIABETES W CC,638,33275,6207
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,27902,8131
DYSEQUILIBRIUM,149,23462,4652
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,29735,8406
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21256,5233
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,30502,7366
FRACTURES OF HIP & PELVIS W/O MCC,536,17408,5227
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,18453,5134
G.I. HEMORRHAGE W CC,378,27254,7998
G.I. HEMORRHAGE W MCC,377,43315,12470
G.I. HEMORRHAGE W/O CC/MCC,379,18522,5719
G.I. OBSTRUCTION W CC,389,33106,6760
G.I. OBSTRUCTION W/O CC/MCC,390,18056,4638
HEART FAILURE & SHOCK W CC,292,30469,7426
HEART FAILURE & SHOCK W MCC,291,41946,10612
HEART FAILURE & SHOCK W/O CC/MCC,293,21355,4932
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,51449,13517
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,101653,23983
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,46329,16152
HYPERTENSION W/O MCC,305,17007,4641
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,178013,43181
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,42624,8849
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,49322,13808
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,33434,6938
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,32250,8618
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19505,5583
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,47785,12335
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,35231,8497
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,72927,24042
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,48984,16187
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,62266,17592
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,169064,39749
MEDICAL BACK PROBLEMS W/O MCC,552,20962,5867
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25509,8105
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16231,4937
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,48024,13209
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,25794,7224
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,18386,6501
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,39868,18963
OTHER VASCULAR PROCEDURES W CC,253,70475,17722
OTHER VASCULAR PROCEDURES W MCC,252,71014,21567
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,42847,13319
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,57980,14216
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,49256,17172
PERIPHERAL VASCULAR DISORDERS W CC,300,23513,6711
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,18801,4756
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,67386,18900
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,66585,16873
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,53527,11774
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12545,4482
PSYCHOSES,885,24419,6580
