description,code,avgCoveredCharges,averagePayments
BRONCHITIS & ASTHMA W CC/MCC,202,9955,5463
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,9062,5436
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8229,3675
CELLULITIS W/O MCC,603,9244,5162
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12869,6071
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,11310,6961
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,8899,4672
DYSEQUILIBRIUM,149,10674,4142
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10500,4651
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,9645,4519
G.I. HEMORRHAGE W CC,378,14402,6186
HEART FAILURE & SHOCK W CC,292,12437,6107
HEART FAILURE & SHOCK W MCC,291,14100,8830
HEART FAILURE & SHOCK W/O CC/MCC,293,9248,4444
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,22148,11993
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,13350,6927
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9276,4791
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,14836,7879
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,20496,13580
MEDICAL BACK PROBLEMS W/O MCC,552,9271,4615
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9807,4337
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,9946,6442
RED BLOOD CELL DISORDERS W/O MCC,812,9153,5158
RENAL FAILURE W CC,683,9177,5870
RENAL FAILURE W/O CC/MCC,684,8123,4083
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,14114,8490
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,18084,12194
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,14505,11098
SIMPLE PNEUMONIA & PLEURISY W CC,194,11608,6259
SIMPLE PNEUMONIA & PLEURISY W MCC,193,19068,9011
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,8197,4566
SYNCOPE & COLLAPSE,312,8171,4649
TRANSIENT ISCHEMIA,069,10008,4739
