description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,26918,4602
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,50967,7527
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,23808,3085
CELLULITIS W/O MCC,603,30718,4421
CHEST PAIN,313,35028,2977
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,32728,5557
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,39470,8804
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,25407,5027
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,39762,5721
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,23462,4667
G.I. HEMORRHAGE W CC,378,30648,6101
G.I. OBSTRUCTION W CC,389,35516,5058
HEART FAILURE & SHOCK W CC,292,35233,5398
HEART FAILURE & SHOCK W MCC,291,54246,8314
HEART FAILURE & SHOCK W/O CC/MCC,293,27684,3710
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,45067,10683
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,31476,6118
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,40249,6188
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,26333,4082
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,44419,12427
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,91473,13118
PULMONARY EDEMA & RESPIRATORY FAILURE,189,69833,8327
RED BLOOD CELL DISORDERS W/O MCC,812,24939,5754
RENAL FAILURE W MCC,682,55448,10802
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,54584,8038
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,66332,12398
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,58320,13104
SIGNS & SYMPTOMS W/O MCC,948,26834,3679
SIMPLE PNEUMONIA & PLEURISY W CC,194,35144,5509
SIMPLE PNEUMONIA & PLEURISY W MCC,193,56280,9515
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,30329,5685
SYNCOPE & COLLAPSE,312,34490,4982
