description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,15247,13308
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,20703,19259
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,11201,9237
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,5572,7749
ATHEROSCLEROSIS W/O MCC,303,8306,7058
BRONCHITIS & ASTHMA W CC/MCC,202,10441,10176
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,10962,9880
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,12391,14652
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9081,6964
CELLULITIS W/O MCC,603,13040,10249
CHEST PAIN,313,7274,6549
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18002,11423
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,18762,14050
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11025,8678
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,19291,12669
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,10362,11044
DIABETES W CC,638,11194,9887
DYSEQUILIBRIUM,149,7470,7582
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,12484,13406
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,8959,8540
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,12957,8847
G.I. HEMORRHAGE W CC,378,18079,12607
G.I. HEMORRHAGE W MCC,377,26998,21525
G.I. HEMORRHAGE W/O CC/MCC,379,11654,8574
HEART FAILURE & SHOCK W CC,292,14198,12285
HEART FAILURE & SHOCK W MCC,291,18365,17341
HEART FAILURE & SHOCK W/O CC/MCC,293,9723,8279
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,35067,22182
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,57392,36997
HYPERTENSION W/O MCC,305,7275,7245
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,78401,63131
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17530,14234
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,18095,21977
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,12449,9786
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,20339,14099
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12601,9616
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,46544,24888
MEDICAL BACK PROBLEMS W/O MCC,552,11215,9936
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,12465,13330
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11464,8451
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,20993,21090
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,9776,11821
OTHER VASCULAR PROCEDURES W CC,253,63067,29216
OTHER VASCULAR PROCEDURES W MCC,252,60155,36578
PERIPHERAL VASCULAR DISORDERS W CC,300,13278,11780
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,6587,7385
PULMONARY EDEMA & RESPIRATORY FAILURE,189,20758,15446
PULMONARY EMBOLISM W/O MCC,176,26553,13318
RED BLOOD CELL DISORDERS W MCC,811,19593,15073
RED BLOOD CELL DISORDERS W/O MCC,812,14996,9731
RENAL FAILURE W CC,683,18550,12318
RENAL FAILURE W MCC,682,21459,19137
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,64229,56575
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,28978,26318
SEIZURES W/O MCC,101,10579,9117
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,63158,68357
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,25463,22304
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,20228,14033
SIGNS & SYMPTOMS W/O MCC,948,10641,8390
SIMPLE PNEUMONIA & PLEURISY W CC,194,14770,12204
SIMPLE PNEUMONIA & PLEURISY W MCC,193,18520,17376
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14628,8839
SYNCOPE & COLLAPSE,312,8946,8576
TRANSIENT ISCHEMIA,069,9847,8482
