description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12375,5039
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,15189,7408
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9265,3437
CELLULITIS W/O MCC,603,10872,4857
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17931,5851
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,16884,7055
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13510,4313
G.I. HEMORRHAGE W CC,378,21580,6164
G.I. HEMORRHAGE W MCC,377,21817,10091
G.I. HEMORRHAGE W/O CC/MCC,379,10925,4481
HEART FAILURE & SHOCK W CC,292,12062,6193
HEART FAILURE & SHOCK W MCC,291,21022,8916
HEART FAILURE & SHOCK W/O CC/MCC,293,12922,3992
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,36322,11339
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,15842,6749
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10937,4600
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,35130,12763
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11874,4053
PSYCHOSES,885,11268,5430
PULMONARY EMBOLISM W/O MCC,176,19327,6287
RED BLOOD CELL DISORDERS W/O MCC,812,9427,4784
RENAL FAILURE W MCC,682,19311,9579
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,16822,9005
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,19602,11142
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,13990,6724
SIMPLE PNEUMONIA & PLEURISY W CC,194,15175,5900
SIMPLE PNEUMONIA & PLEURISY W MCC,193,22768,8886
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13683,4265
SYNCOPE & COLLAPSE,312,11835,4311
