description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,13183,5699
CERVICAL SPINAL FUSION W/O CC/MCC,473,47870,14196
CHEST PAIN,313,10538,3742
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,24763,6621
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15814,5427
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16760,4882
G.I. HEMORRHAGE W CC,378,27896,7118
G.I. OBSTRUCTION W/O CC/MCC,390,17106,4333
HEART FAILURE & SHOCK W CC,292,23025,6742
HEART FAILURE & SHOCK W MCC,291,36134,10163
HEART FAILURE & SHOCK W/O CC/MCC,293,18099,4668
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,24511,7588
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19147,5833
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14458,5313
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,37109,15054
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14458,4708
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,47072,13395
RENAL FAILURE W CC,683,18326,6966
RENAL FAILURE W MCC,682,39576,10994
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,29296,12797
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21971,7659
SIGNS & SYMPTOMS W/O MCC,948,12623,4562
SIMPLE PNEUMONIA & PLEURISY W CC,194,18311,6800
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16364,4815
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,81594,26656
