description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,14975,13546
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,10358,4841
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,12733,8903
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7657,4217
CELLULITIS W/O MCC,603,10427,6200
CHEST PAIN,313,9248,4062
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12789,7183
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,13614,8729
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9257,5326
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,9400,5603
G.I. HEMORRHAGE W CC,378,12651,7517
G.I. OBSTRUCTION W CC,389,12335,7146
HEART FAILURE & SHOCK W CC,292,12347,7483
HEART FAILURE & SHOCK W MCC,291,14843,10859
HEART FAILURE & SHOCK W/O CC/MCC,293,9557,5009
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,14423,6193
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10603,5831
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,23266,15562
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11053,5142
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,18444,11327
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,10248,4660
PSYCHOSES,885,17683,7373
PULMONARY EDEMA & RESPIRATORY FAILURE,189,17390,9298
RED BLOOD CELL DISORDERS W MCC,811,14922,10024
RED BLOOD CELL DISORDERS W/O MCC,812,12006,5881
RENAL FAILURE W MCC,682,21441,12732
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,22173,16474
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,19764,13977
SIMPLE PNEUMONIA & PLEURISY W CC,194,12326,7456
SIMPLE PNEUMONIA & PLEURISY W MCC,193,25317,11820
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,48984,28300
SYNCOPE & COLLAPSE,312,8357,5289
TRANSIENT ISCHEMIA,069,9996,5383
