description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,59286,6857
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,99201,10536
ATHEROSCLEROSIS W/O MCC,303,32919,3410
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,38906,4937
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,66754,7230
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,29924,3434
CELLULITIS W/O MCC,603,35078,4826
CHEST PAIN,313,33810,3265
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,41879,5728
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,59425,7033
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,39028,4312
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,100270,11744
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,65154,6437
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,51004,5299
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,39076,5402
DIABETES W CC,638,40760,4859
DYSEQUILIBRIUM,149,38231,3736
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,60720,6749
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,40266,4350
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,73123,5953
FRACTURES OF HIP & PELVIS W/O MCC,536,36447,4197
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,29445,4117
G.I. HEMORRHAGE W CC,378,53094,5937
G.I. HEMORRHAGE W MCC,377,82784,10268
G.I. HEMORRHAGE W/O CC/MCC,379,34096,4119
G.I. OBSTRUCTION W CC,389,46993,5368
G.I. OBSTRUCTION W/O CC/MCC,390,33559,4022
HEART FAILURE & SHOCK W CC,292,44914,5978
HEART FAILURE & SHOCK W MCC,291,83235,8869
HEART FAILURE & SHOCK W/O CC/MCC,293,33056,4006
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,92510,11009
HYPERTENSION W/O MCC,305,39231,3640
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,254234,34551
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,63754,6689
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,112122,12453
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,57433,4731
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,56447,6931
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,43362,4539
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,91002,9726
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,156645,19789
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,80289,12476
MEDICAL BACK PROBLEMS W/O MCC,552,36335,5126
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,75098,7295
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,40383,4073
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,36025,5490
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,74190,10164
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,71576,5754
OTHER VASCULAR PROCEDURES W CC,253,134921,15503
OTHER VASCULAR PROCEDURES W MCC,252,126613,17918
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,113988,10199
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,146730,18813
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,104307,11784
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,99952,13175
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,125630,10662
PERIPHERAL VASCULAR DISORDERS W CC,300,41694,5521
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,29027,4356
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,112424,16503
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,83314,11886
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,75894,8765
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,32436,3649
PULMONARY EDEMA & RESPIRATORY FAILURE,189,44548,7491
RED BLOOD CELL DISORDERS W/O MCC,812,43848,4528
RENAL FAILURE W CC,683,52430,5871
RENAL FAILURE W MCC,682,72623,9673
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,54157,8506
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,113044,12249
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,146681,30408
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,96316,15776
SEIZURES W/O MCC,101,56027,4755
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,233956,34092
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,97067,12510
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,62046,6510
SIGNS & SYMPTOMS W/O MCC,948,35530,4014
SIMPLE PNEUMONIA & PLEURISY W CC,194,51405,6158
SIMPLE PNEUMONIA & PLEURISY W MCC,193,95278,10196
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,37493,4293
SYNCOPE & COLLAPSE,312,41921,4221
TRANSIENT ISCHEMIA,069,49474,5509
