description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,43070,8188
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,62972,12803
BRONCHITIS & ASTHMA W CC/MCC,202,25706,5780
BRONCHITIS & ASTHMA W/O CC/MCC,203,17088,4183
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,27372,5767
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,36759,8396
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,18035,3904
CELLULITIS W/O MCC,603,26373,5795
CHEST PAIN,313,16838,3692
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,36511,6720
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,39150,8004
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,21632,4868
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,40877,7801
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,26618,6407
DIABETES W CC,638,19345,5955
DYSEQUILIBRIUM,149,20070,4462
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,47753,8096
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,23933,4989
FRACTURES OF HIP & PELVIS W/O MCC,536,24215,5120
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,22575,4799
G.I. HEMORRHAGE W CC,378,32090,7041
G.I. HEMORRHAGE W MCC,377,67367,12051
G.I. HEMORRHAGE W/O CC/MCC,379,23650,4985
G.I. OBSTRUCTION W CC,389,26227,6416
HEART FAILURE & SHOCK W CC,292,27751,6868
HEART FAILURE & SHOCK W MCC,291,48332,10093
HEART FAILURE & SHOCK W/O CC/MCC,293,18858,4649
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,75848,13301
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,86765,20251
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,47400,10342
HYPERTENSION W/O MCC,305,18299,4215
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,162362,37106
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,41279,8212
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,64702,13020
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,34946,5665
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,38870,8594
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,23296,5309
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,98298,21585
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,118652,23675
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,75739,14535
