description,code,avgCoveredCharges,averagePayments
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,68944,5505
CELLULITIS W/O MCC,603,32405,4650
CHEST PAIN,313,34041,3257
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,32813,5317
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,49906,6521
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,28178,3999
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,33800,4375
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,21322,3880
G.I. HEMORRHAGE W CC,378,36882,5700
G.I. OBSTRUCTION W CC,389,50929,5295
HEART FAILURE & SHOCK W CC,292,39986,5569
HEART FAILURE & SHOCK W MCC,291,63318,8604
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,177268,29721
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,41164,6695
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,32059,4229
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,93130,12458
MEDICAL BACK PROBLEMS W/O MCC,552,31810,5241
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,28873,3838
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,54628,10072
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,48402,5513
PERIPHERAL VASCULAR DISORDERS W CC,300,34507,5215
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,25901,3222
RED BLOOD CELL DISORDERS W/O MCC,812,26609,4524
RENAL FAILURE W CC,683,48359,5675
RENAL FAILURE W MCC,682,51884,8221
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,63929,9480
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,72587,10583
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,66353,10422
SIMPLE PNEUMONIA & PLEURISY W CC,194,42912,5358
SIMPLE PNEUMONIA & PLEURISY W MCC,193,48710,7594
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,34898,3941
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,164672,24950
SYNCOPE & COLLAPSE,312,36053,3981
TRANSIENT ISCHEMIA,069,38115,4053
