description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,21535,5603
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,53973,8850
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,18679,4210
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,23294,4415
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16259,3005
CELLULITIS W/O MCC,603,20598,4252
CHEST PAIN,313,16190,2895
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,29396,5071
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,30182,6177
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16794,3742
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,45002,6080
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21615,3776
FRACTURES OF HIP & PELVIS W/O MCC,536,13762,3588
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,15255,3660
G.I. HEMORRHAGE W CC,378,24976,5309
G.I. HEMORRHAGE W MCC,377,48199,9251
G.I. HEMORRHAGE W/O CC/MCC,379,18842,3704
G.I. OBSTRUCTION W CC,389,34933,4919
G.I. OBSTRUCTION W/O CC/MCC,390,26342,3428
HEART FAILURE & SHOCK W CC,292,21420,5032
HEART FAILURE & SHOCK W MCC,291,39975,7564
HEART FAILURE & SHOCK W/O CC/MCC,293,16237,3607
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,57268,10692
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,41044,8005
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,126893,31326
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,28860,5846
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,38992,8901
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,18751,4372
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,29235,6282
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18096,4034
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,22487,6543
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,86213,16859
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,54641,11210
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,115072,19266
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,204323,39819
MEDICAL BACK PROBLEMS W/O MCC,552,23972,4302
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16920,3606
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,34794,5577
PERIPHERAL VASCULAR DISORDERS W CC,300,18575,5146
RENAL FAILURE W CC,683,33010,5666
RENAL FAILURE W MCC,682,52296,9107
RENAL FAILURE W/O CC/MCC,684,15554,3467
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,45115,7709
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,58049,10716
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,60869,12690
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,52858,10012
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,39870,6064
SIMPLE PNEUMONIA & PLEURISY W CC,194,28040,5189
SIMPLE PNEUMONIA & PLEURISY W MCC,193,45042,8050
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,19895,3708
SYNCOPE & COLLAPSE,312,16759,3775
TRANSIENT ISCHEMIA,069,20090,3849
