description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,34436,6647
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,65662,12658
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,28653,4503
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,16620,3617
ATHEROSCLEROSIS W/O MCC,303,14613,3259
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,41500,5952
BRONCHITIS & ASTHMA W CC/MCC,202,23701,4583
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19600,4771
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,24989,6894
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12233,3191
CELLULITIS W MCC,602,28837,7885
CELLULITIS W/O MCC,603,17154,4747
CHEST PAIN,313,13479,3309
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21301,5631
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,27961,6578
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17334,4225
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,41229,6221
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,20771,5354
DIABETES W CC,638,23242,4668
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,33915,6459
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20994,4141
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,26828,5690
FRACTURES OF HIP & PELVIS W/O MCC,536,13940,3987
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,12885,3877
G.I. HEMORRHAGE W CC,378,22524,5915
G.I. HEMORRHAGE W MCC,377,41281,10081
G.I. HEMORRHAGE W/O CC/MCC,379,17568,3996
G.I. OBSTRUCTION W CC,389,35913,5770
HEART FAILURE & SHOCK W CC,292,21538,5609
HEART FAILURE & SHOCK W MCC,291,36521,8463
HEART FAILURE & SHOCK W/O CC/MCC,293,14684,3826
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,46414,10320
HYPERTENSION W/O MCC,305,14034,3430
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,103491,30015
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,28291,6407
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,22205,4580
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,26102,6479
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17651,4296
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,87293,18166
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,27687,6826
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,52106,11968
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,66903,16040
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,154843,35149
MEDICAL BACK PROBLEMS W/O MCC,552,22174,4546
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,21144,6360
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18244,3833
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,20927,5320
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,35862,11466
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,23434,5550
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,18657,5202
OTHER VASCULAR PROCEDURES W CC,253,50243,13466
OTHER VASCULAR PROCEDURES W MCC,252,57412,17316
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,41504,9940
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,80006,14503
PERIPHERAL VASCULAR DISORDERS W CC,300,15565,5228
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,17282,4245
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,15354,3497
PSYCHOSES,885,16729,5035
PULMONARY EDEMA & RESPIRATORY FAILURE,189,31714,7158
PULMONARY EMBOLISM W/O MCC,176,23246,5318
RED BLOOD CELL DISORDERS W MCC,811,23638,7002
RED BLOOD CELL DISORDERS W/O MCC,812,19034,4403
RENAL FAILURE W CC,683,25866,5701
RENAL FAILURE W MCC,682,29867,8752
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,43058,8326
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,65056,11775
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,123977,27070
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,57519,12621
SEIZURES W/O MCC,101,18356,4309
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,144140,34921
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,58632,11492
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,33750,6415
SIGNS & SYMPTOMS W/O MCC,948,15773,3596
SIMPLE PNEUMONIA & PLEURISY W CC,194,29785,5567
SIMPLE PNEUMONIA & PLEURISY W MCC,193,40889,8153
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17652,4040
SYNCOPE & COLLAPSE,312,20073,4008
TRANSIENT ISCHEMIA,069,24680,4419
