description,code,avgCoveredCharges,averagePayments
CHEST PAIN,313,6332,3900
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,8398,6593
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7220,5148
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,9685,4989
HEART FAILURE & SHOCK W CC,292,9454,7091
HEART FAILURE & SHOCK W/O CC/MCC,293,8312,4818
HYPERTENSION W/O MCC,305,7246,4430
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9080,5594
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6573,4774
RENAL FAILURE W CC,683,10432,6689
SIGNS & SYMPTOMS W/O MCC,948,7254,4937
