description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,15186,8543
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,27316,13132
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,15876,5482
ATHEROSCLEROSIS W/O MCC,303,8206,3993
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,21515,7392
BRONCHITIS & ASTHMA W CC/MCC,202,12581,5811
BRONCHITIS & ASTHMA W/O CC/MCC,203,8578,4176
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,10171,5741
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,19375,9189
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7846,3986
CELLULITIS W MCC,602,21779,9845
CELLULITIS W/O MCC,603,12612,5983
CERVICAL SPINAL FUSION W/O CC/MCC,473,38020,14377
CHEST PAIN,313,9404,4133
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,11807,6694
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,13284,8123
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,8451,4956
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,30174,13900
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,17745,7428
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,11569,5918
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,10820,6222
DIABETES W CC,638,9999,5866
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,15357,7125
DYSEQUILIBRIUM,149,8501,4573
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,15279,7957
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10381,5010
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,11461,6927
FRACTURES OF HIP & PELVIS W/O MCC,536,9866,4943
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,7993,5022
G.I. HEMORRHAGE W CC,378,14365,7018
G.I. HEMORRHAGE W MCC,377,23887,11757
G.I. HEMORRHAGE W/O CC/MCC,379,9305,4888
G.I. OBSTRUCTION W CC,389,10390,6251
G.I. OBSTRUCTION W/O CC/MCC,390,7472,4458
HEART FAILURE & SHOCK W CC,292,11976,6956
HEART FAILURE & SHOCK W MCC,291,17218,10159
HEART FAILURE & SHOCK W/O CC/MCC,293,7690,4704
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,27888,12480
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,61102,22892
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,24538,10356
HYPERTENSION W/O MCC,305,9184,4343
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,86886,42098
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,11795,7766
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,21476,12476
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,8841,5660
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,13375,8095
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9970,5425
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,29005,11629
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,21741,8043
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,67734,21509
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,16018,8912
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,71781,26138
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,41596,14670
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,41699,17427
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,71632,35274
MEDICAL BACK PROBLEMS W/O MCC,552,12156,5407
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,12139,7598
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9394,4763
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,12457,7001
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,23245,12586
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,15450,7456
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,18994,10220
OTHER VASCULAR PROCEDURES W CC,253,47326,18441
OTHER VASCULAR PROCEDURES W MCC,252,67364,23791
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,39930,11602
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,71550,24648
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,48192,13939
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,39425,12170
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,40634,12204
PERIPHERAL VASCULAR DISORDERS W CC,300,14004,6547
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,45386,18375
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,36527,14929
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,31597,10437
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12730,4424
PSYCHOSES,885,10034,6449
PULMONARY EDEMA & RESPIRATORY FAILURE,189,14180,8769
PULMONARY EMBOLISM W/O MCC,176,14815,7050
RED BLOOD CELL DISORDERS W MCC,811,15692,8600
RED BLOOD CELL DISORDERS W/O MCC,812,10859,5579
RENAL FAILURE W CC,683,12319,6993
RENAL FAILURE W MCC,682,15971,10998
RENAL FAILURE W/O CC/MCC,684,9127,4469
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,13946,9867
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,29112,14546
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,56919,34830
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,31964,15770
SEIZURES W/O MCC,101,9246,5151
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,73874,39782
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,26583,13327
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,14854,8052
SIGNS & SYMPTOMS W/O MCC,948,9884,4673
SIMPLE PNEUMONIA & PLEURISY W CC,194,12659,7031
SIMPLE PNEUMONIA & PLEURISY W MCC,193,19497,10234
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10064,4914
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,65361,26189
SYNCOPE & COLLAPSE,312,9504,4924
TRANSIENT ISCHEMIA,069,9880,5058
