description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,28320,8376
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,37684,10894
BRONCHITIS & ASTHMA W CC/MCC,202,38597,6816
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,31664,6602
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,63891,10374
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,22611,4507
CELLULITIS W/O MCC,603,25076,6539
CHEST PAIN,313,29479,4529
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,49500,7638
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,54744,9828
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,36317,5932
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,25028,6806
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,28922,7159
DIABETES W CC,638,33774,6505
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,30746,6012
FRACTURES OF HIP & PELVIS W/O MCC,536,24108,5423
G.I. HEMORRHAGE W CC,378,47562,8244
G.I. HEMORRHAGE W MCC,377,58873,13780
G.I. HEMORRHAGE W/O CC/MCC,379,27183,5646
HEART FAILURE & SHOCK W CC,292,39349,8056
HEART FAILURE & SHOCK W MCC,291,49712,10964
HEART FAILURE & SHOCK W/O CC/MCC,293,26124,5257
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,72392,14356
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,143281,36548
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,44854,8836
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,41620,9352
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,31155,6452
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,93390,16750
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,88332,20371
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,37615,8742
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,29650,5480
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,39716,7937
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,66083,12220
RED BLOOD CELL DISORDERS W MCC,811,57641,9743
RED BLOOD CELL DISORDERS W/O MCC,812,29601,6312
RENAL FAILURE W CC,683,43675,8134
RENAL FAILURE W MCC,682,55079,12939
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,52272,11045
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,78058,16234
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,110152,31578
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,79600,17427
SEIZURES W/O MCC,101,36829,6101
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,125729,38471
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,75984,15131
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,58944,9342
SIGNS & SYMPTOMS W/O MCC,948,22905,5352
SIMPLE PNEUMONIA & PLEURISY W CC,194,47279,8003
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,29041,6027
SYNCOPE & COLLAPSE,312,24566,7066
