description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,24655,8753
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,53714,13978
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,16185,6167
ATHEROSCLEROSIS W/O MCC,303,14935,4553
BRONCHITIS & ASTHMA W CC/MCC,202,20619,6580
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20632,6552
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,35532,9657
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13598,4505
CELLULITIS W MCC,602,32773,11231
CELLULITIS W/O MCC,603,14807,6534
CHEST PAIN,313,15178,4321
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22263,7584
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,32306,9277
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15248,5637
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,29662,8424
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,16318,6730
DIABETES W CC,638,15768,6486
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,18982,7900
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,32727,9257
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15886,5610
G.I. HEMORRHAGE W CC,378,23646,8001
G.I. HEMORRHAGE W MCC,377,39708,13538
G.I. HEMORRHAGE W/O CC/MCC,379,13430,5587
G.I. OBSTRUCTION W CC,389,20678,7362
HEART FAILURE & SHOCK W CC,292,24872,8024
HEART FAILURE & SHOCK W MCC,291,44984,11901
HEART FAILURE & SHOCK W/O CC/MCC,293,13174,5362
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,34876,14465
HYPERTENSION W/O MCC,305,13822,4799
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,110030,42078
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,23124,8953
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,51644,14923
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,18286,6409
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,29080,9688
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15802,6098
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,36497,13544
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,24723,9155
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,38970,10749
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,37560,15525
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,57660,20250
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,122277,38844
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,23102,9058
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14274,5389
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,38681,13814
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,20774,7776
PERIPHERAL VASCULAR DISORDERS W CC,300,15948,7650
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,52221,20803
PULMONARY EDEMA & RESPIRATORY FAILURE,189,38878,10022
RED BLOOD CELL DISORDERS W/O MCC,812,14072,6221
RENAL FAILURE W CC,683,19819,7980
RENAL FAILURE W MCC,682,38048,12830
RENAL FAILURE W/O CC/MCC,684,18209,5168
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,27700,11148
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,62943,15912
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,145071,40835
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,66812,17695
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,144299,46298
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,52266,15266
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23690,8937
SIGNS & SYMPTOMS W/O MCC,948,12274,5369
SIMPLE PNEUMONIA & PLEURISY W CC,194,25371,8639
SIMPLE PNEUMONIA & PLEURISY W MCC,193,49578,12094
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16119,5544
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,35946,26000
SYNCOPE & COLLAPSE,312,19358,5614
TRANSIENT ISCHEMIA,069,16528,5722
