description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,16918,5000
CHEST PAIN,313,20353,4096
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,23497,5865
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,24217,5595
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20588,4411
HEART FAILURE & SHOCK W CC,292,28069,5923
HEART FAILURE & SHOCK W/O CC/MCC,293,28835,4379
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19209,4900
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18230,4354
RED BLOOD CELL DISORDERS W/O MCC,812,14517,5041
RENAL FAILURE W CC,683,20403,5844
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24856,6762
SIMPLE PNEUMONIA & PLEURISY W CC,194,24721,6033
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18722,4840
