description,code,avgCoveredCharges,averagePayments
BRONCHITIS & ASTHMA W CC/MCC,202,6933,4235
BRONCHITIS & ASTHMA W/O CC/MCC,203,7841,3155
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,5605,2944
CELLULITIS W/O MCC,603,9488,4597
CHEST PAIN,313,6417,2808
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13101,5053
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,16595,6135
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7997,3794
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,8625,3720
HEART FAILURE & SHOCK W CC,292,8746,5234
HEART FAILURE & SHOCK W/O CC/MCC,293,7810,3491
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,19130,6264
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9211,4056
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,41183,11275
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6836,3561
RED BLOOD CELL DISORDERS W/O MCC,812,7808,4089
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,22161,9486
SIGNS & SYMPTOMS W/O MCC,948,6891,3527
SIMPLE PNEUMONIA & PLEURISY W CC,194,15040,5182
SIMPLE PNEUMONIA & PLEURISY W MCC,193,20801,6972
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10826,3643
SYNCOPE & COLLAPSE,312,6705,3719
