description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,65452,10997
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,77042,16356
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,36696,7347
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,29152,5884
ATHEROSCLEROSIS W/O MCC,303,30281,5739
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,34728,10085
BRONCHITIS & ASTHMA W CC/MCC,202,36159,7719
BRONCHITIS & ASTHMA W/O CC/MCC,203,23124,5613
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,45508,7538
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,84296,13048
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,29516,5337
CELLULITIS W MCC,602,46211,13154
CELLULITIS W/O MCC,603,28663,8080
CERVICAL SPINAL FUSION W/O CC/MCC,473,65828,20684
CHEST PAIN,313,25022,5072
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,40604,8970
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,51599,11249
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,30590,6972
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,110300,20503
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,49459,10213
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,43116,7936
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,36406,8971
DIABETES W CC,638,36389,7608
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,29238,9056
DYSEQUILIBRIUM,149,28654,5680
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,43376,10628
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,28331,6612
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,28110,9348
FRACTURES OF HIP & PELVIS W/O MCC,536,30847,6403
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,28263,6482
G.I. HEMORRHAGE W CC,378,42304,9396
G.I. HEMORRHAGE W MCC,377,80350,17844
G.I. HEMORRHAGE W/O CC/MCC,379,20874,6413
G.I. OBSTRUCTION W CC,389,25756,8278
G.I. OBSTRUCTION W/O CC/MCC,390,24333,5986
HEART FAILURE & SHOCK W CC,292,51034,9663
HEART FAILURE & SHOCK W MCC,291,84259,15516
HEART FAILURE & SHOCK W/O CC/MCC,293,31807,6933
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,57179,16705
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,113426,26437
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,37812,13265
HYPERTENSION W/O MCC,305,31040,5477
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,185527,53594
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,63269,10564
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,93626,18242
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,43199,7569
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,40954,10894
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,29428,7412
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,54358,15018
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,36256,10220
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,89973,28290
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,48251,11957
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,145552,33158
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,64053,20693
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,73789,21730
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,162765,45014
MEDICAL BACK PROBLEMS W/O MCC,552,36719,7574
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,48817,10203
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,31267,6285
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,37508,8422
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,64318,16643
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,30304,8915
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,48611,9926
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,61280,14427
OTHER VASCULAR PROCEDURES W CC,253,74786,21430
OTHER VASCULAR PROCEDURES W MCC,252,114545,28609
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,43542,14792
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,101073,28510
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,51421,18543
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,54741,15734
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,107755,17334
PERIPHERAL VASCULAR DISORDERS W CC,300,32063,8610
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,26314,6450
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,105498,22843
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,76379,18525
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,25021,5741
PULMONARY EDEMA & RESPIRATORY FAILURE,189,77287,13049
PULMONARY EMBOLISM W/O MCC,176,39161,9682
RED BLOOD CELL DISORDERS W MCC,811,47689,11572
RED BLOOD CELL DISORDERS W/O MCC,812,30033,7317
RENAL FAILURE W CC,683,45461,9315
RENAL FAILURE W MCC,682,69418,16203
RENAL FAILURE W/O CC/MCC,684,32115,5973
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,53230,14664
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,71818,19744
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,187451,50515
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,91741,20522
SEIZURES W/O MCC,101,46938,7038
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,73264,17947
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,44586,11580
SIGNS & SYMPTOMS W/O MCC,948,23789,6162
SIMPLE PNEUMONIA & PLEURISY W CC,194,36742,9277
SIMPLE PNEUMONIA & PLEURISY W MCC,193,63856,13772
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,30714,6528
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,151706,38358
SYNCOPE & COLLAPSE,312,35838,6485
TRANSIENT ISCHEMIA,069,32410,6657
