description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,24672,6578
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,52145,11834
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,21125,4516
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,22592,3672
BRONCHITIS & ASTHMA W CC/MCC,202,22476,5363
BRONCHITIS & ASTHMA W/O CC/MCC,203,16949,3495
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18295,4814
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,26432,7092
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13232,3299
CELLULITIS W MCC,602,30470,7900
CELLULITIS W/O MCC,603,17700,4864
CHEST PAIN,313,15012,3513
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,25699,5592
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,28792,6727
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18827,4236
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,29143,6290
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,20385,5355
DIABETES W CC,638,23895,5026
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,25166,6535
DYSEQUILIBRIUM,149,21396,3673
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,35920,9010
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,22125,4231
FRACTURES OF HIP & PELVIS W/O MCC,536,16185,3860
G.I. HEMORRHAGE W CC,378,23955,5882
G.I. HEMORRHAGE W MCC,377,38839,9982
G.I. HEMORRHAGE W/O CC/MCC,379,17854,4103
G.I. OBSTRUCTION W CC,389,26160,5422
G.I. OBSTRUCTION W/O CC/MCC,390,16789,3674
HEART FAILURE & SHOCK W CC,292,20648,5846
HEART FAILURE & SHOCK W MCC,291,34735,8960
HEART FAILURE & SHOCK W/O CC/MCC,293,15301,3962
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,40960,10727
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,55187,17340
HYPERTENSION W/O MCC,305,20767,3759
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,75322,30218
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,29755,6592
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,40527,12019
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,21971,4699
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,24048,6706
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19844,4544
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,32631,9698
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,22777,7299
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,54248,11976
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,48253,15365
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,104316,30369
MEDICAL BACK PROBLEMS W/O MCC,552,21195,4835
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25090,6719
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18957,3990
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,31517,10127
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,25848,6200
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,22297,5606
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,91184,16580
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,73812,11525
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,20988,3758
PULMONARY EDEMA & RESPIRATORY FAILURE,189,29549,7677
PULMONARY EMBOLISM W/O MCC,176,24658,6023
RED BLOOD CELL DISORDERS W/O MCC,812,17093,4558
RENAL FAILURE W CC,683,24226,5891
RENAL FAILURE W MCC,682,37684,10087
RENAL FAILURE W/O CC/MCC,684,17062,3793
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,30330,8568
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,46950,11961
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,66660,16357
SEIZURES W/O MCC,101,19772,4330
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,39613,11139
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,25100,6480
SIGNS & SYMPTOMS W/O MCC,948,18850,3826
SIMPLE PNEUMONIA & PLEURISY W CC,194,22358,5822
SIMPLE PNEUMONIA & PLEURISY W MCC,193,37025,8466
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18232,4083
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,105293,23987
SYNCOPE & COLLAPSE,312,20854,4136
TRANSIENT ISCHEMIA,069,22689,4201
