description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,13766,5749
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13782,6646
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20013,9477
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11671,5042
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13202,5153
HEART FAILURE & SHOCK W CC,292,16061,6973
HEART FAILURE & SHOCK W MCC,291,18908,10237
HEART FAILURE & SHOCK W/O CC/MCC,293,13216,4795
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,14902,7823
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11783,5360
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,60865,16892
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9348,4774
SIMPLE PNEUMONIA & PLEURISY W CC,194,15059,6815
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11122,4881
