description,code,avgCoveredCharges,averagePayments
ATHEROSCLEROSIS W/O MCC,303,7920,3287
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9254,3223
CELLULITIS W/O MCC,603,8582,4693
CHEST PAIN,313,6506,3097
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,11022,5492
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9297,4076
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,8994,4045
G.I. HEMORRHAGE W CC,378,15839,5798
G.I. HEMORRHAGE W/O CC/MCC,379,9218,4029
HEART FAILURE & SHOCK W CC,292,10020,5809
HEART FAILURE & SHOCK W/O CC/MCC,293,10158,3868
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,38016,10800
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,33044,8855
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,13528,6273
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9284,4437
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,39648,11904
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,30742,14547
MEDICAL BACK PROBLEMS W/O MCC,552,9539,4488
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,7664,4124
SIMPLE PNEUMONIA & PLEURISY W CC,194,13258,5671
SIMPLE PNEUMONIA & PLEURISY W MCC,193,18296,8350
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11862,4009
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,65039,21961
SYNCOPE & COLLAPSE,312,7258,4038
