description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,67316,9764
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,112896,15572
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,43756,6555
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,32950,5338
ATHEROSCLEROSIS W/O MCC,303,40247,4812
BRONCHITIS & ASTHMA W CC/MCC,202,43035,6905
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,44855,6874
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,26226,4671
CELLULITIS W/O MCC,603,50670,6819
CHEST PAIN,313,33203,4507
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,47714,7949
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,63232,9808
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,36738,5908
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,69006,16404
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,52762,8933
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,53419,7888
DIABETES W CC,638,42410,6792
DYSEQUILIBRIUM,149,27831,5237
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,54746,9467
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,42056,5879
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,35181,5733
G.I. HEMORRHAGE W CC,378,54270,8241
G.I. HEMORRHAGE W MCC,377,72227,14240
G.I. HEMORRHAGE W/O CC/MCC,379,37205,5857
G.I. OBSTRUCTION W CC,389,42377,7472
G.I. OBSTRUCTION W/O CC/MCC,390,34099,5220
HEART FAILURE & SHOCK W CC,292,52751,8420
HEART FAILURE & SHOCK W MCC,291,71498,12153
HEART FAILURE & SHOCK W/O CC/MCC,293,32496,5579
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,105269,15408
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,77661,12590
HYPERTENSION W/O MCC,305,37492,5108
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,226284,44901
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,67640,9231
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,125882,15192
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,44396,6719
