description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,22949,8541
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,41133,13704
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,15326,6042
ATHEROSCLEROSIS W/O MCC,303,15232,4515
BRONCHITIS & ASTHMA W CC/MCC,202,17994,6523
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,24863,6495
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,33398,9384
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,18315,4414
CELLULITIS W/O MCC,603,18279,6465
CHEST PAIN,313,15330,4258
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21414,7538
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,29063,9200
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16605,5547
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,16370,7240
DIABETES W CC,638,19176,6432
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,40622,8944
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19841,5555
FRACTURES OF HIP & PELVIS W/O MCC,536,15109,5378
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,19624,5539
G.I. HEMORRHAGE W CC,378,26758,7920
G.I. HEMORRHAGE W MCC,377,44615,13604
G.I. HEMORRHAGE W/O CC/MCC,379,20069,5534
G.I. OBSTRUCTION W CC,389,23684,7236
HEART FAILURE & SHOCK W CC,292,24609,7919
HEART FAILURE & SHOCK W MCC,291,33001,11482
HEART FAILURE & SHOCK W/O CC/MCC,293,13705,5307
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,46620,14541
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,35990,11781
HYPERTENSION W/O MCC,305,16634,4753
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,90597,41501
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,28613,9273
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20664,6085
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,41717,13161
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,27831,9059
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,25601,9892
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,51143,16034
MEDICAL BACK PROBLEMS W/O MCC,552,21884,6353
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,21296,5356
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,24616,7497
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,23269,7696
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,21700,7645
OTHER VASCULAR PROCEDURES W CC,253,40309,18596
OTHER VASCULAR PROCEDURES W MCC,252,59611,23041
PERIPHERAL VASCULAR DISORDERS W CC,300,24658,7338
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,18204,5122
PULMONARY EDEMA & RESPIRATORY FAILURE,189,25608,9919
RED BLOOD CELL DISORDERS W MCC,811,27803,9714
RED BLOOD CELL DISORDERS W/O MCC,812,21142,6162
RENAL FAILURE W CC,683,26604,7932
RENAL FAILURE W MCC,682,42994,12567
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,33224,11386
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,46483,15791
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,66143,19063
SEIZURES W/O MCC,101,15341,5900
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,48369,14554
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,28114,8940
SIGNS & SYMPTOMS W/O MCC,948,14720,5316
SIMPLE PNEUMONIA & PLEURISY W CC,194,25111,7813
SIMPLE PNEUMONIA & PLEURISY W MCC,193,32759,11286
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17896,5495
SYNCOPE & COLLAPSE,312,18137,5554
TRANSIENT ISCHEMIA,069,19668,5661
