description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,21976,8852
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,34935,14099
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,21272,5966
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,15113,5025
ATHEROSCLEROSIS W/O MCC,303,10813,4313
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,17776,7298
BRONCHITIS & ASTHMA W CC/MCC,202,19648,6399
BRONCHITIS & ASTHMA W/O CC/MCC,203,11620,4536
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14324,6315
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,23724,9193
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10317,4376
CELLULITIS W MCC,602,21541,10846
CELLULITIS W/O MCC,603,13733,6252
CERVICAL SPINAL FUSION W/O CC/MCC,473,38313,15794
CHEST PAIN,313,12068,4137
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21276,7289
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,27913,9108
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16170,5453
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,46297,15834
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,24827,8043
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,19003,6484
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,16186,6919
DIABETES W CC,638,14019,6182
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,17428,7534
DYSEQUILIBRIUM,149,13487,4731
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,24000,8725
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14770,5465
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,20386,7386
FRACTURES OF HIP & PELVIS W/O MCC,536,13132,5246
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,12290,5373
G.I. HEMORRHAGE W CC,378,20917,7635
G.I. HEMORRHAGE W MCC,377,33674,12999
G.I. HEMORRHAGE W/O CC/MCC,379,14064,5355
G.I. OBSTRUCTION W CC,389,17566,6950
G.I. OBSTRUCTION W/O CC/MCC,390,12826,4811
HEART FAILURE & SHOCK W CC,292,18751,7662
HEART FAILURE & SHOCK W MCC,291,27035,10998
HEART FAILURE & SHOCK W/O CC/MCC,293,12192,5094
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,36666,13272
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,53317,22112
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,26839,11037
HYPERTENSION W/O MCC,305,11670,4574
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,96753,39796
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,24957,8591
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,35669,13484
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19192,6278
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,25533,9150
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15328,5860
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,35324,12594
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,24276,8569
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,60300,22417
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,19174,9294
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,54029,22407
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,32521,19777
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,51805,18630
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,102575,39636
MEDICAL BACK PROBLEMS W/O MCC,552,14955,6030
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,22333,8730
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12865,5171
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,15340,7060
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,32053,13053
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,20882,7490
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,19144,7509
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,30242,11893
OTHER VASCULAR PROCEDURES W CC,253,46402,17724
OTHER VASCULAR PROCEDURES W MCC,252,53737,22147
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,44528,23017
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,37491,14627
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,33539,12880
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,37228,13067
PERIPHERAL VASCULAR DISORDERS W CC,300,17696,7329
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,10204,4916
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,57500,19127
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,47502,14843
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,22759,10697
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,10541,4616
PSYCHOSES,885,13839,6511
PULMONARY EDEMA & RESPIRATORY FAILURE,189,27344,9567
PULMONARY EMBOLISM W/O MCC,176,20500,7770
RED BLOOD CELL DISORDERS W MCC,811,24845,9427
RED BLOOD CELL DISORDERS W/O MCC,812,16345,5971
RENAL FAILURE W CC,683,16516,7438
RENAL FAILURE W MCC,682,27663,11978
RENAL FAILURE W/O CC/MCC,684,12193,4907
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,28119,10795
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,37160,15231
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,79234,37135
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,41788,16414
SEIZURES W/O MCC,101,13219,5636
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,93323,41824
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,34891,14175
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,20553,8650
SIGNS & SYMPTOMS W/O MCC,948,14405,5131
SIMPLE PNEUMONIA & PLEURISY W CC,194,18555,7414
SIMPLE PNEUMONIA & PLEURISY W MCC,193,28249,10914
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14432,5313
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,61895,28355
SYNCOPE & COLLAPSE,312,13673,5321
TRANSIENT ISCHEMIA,069,17386,5516
