description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,24022,8062
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,30856,12091
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,21456,5903
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,13989,4395
ATHEROSCLEROSIS W/O MCC,303,9151,3989
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,22153,6751
BRONCHITIS & ASTHMA W CC/MCC,202,13599,5717
BRONCHITIS & ASTHMA W/O CC/MCC,203,8750,3995
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12590,5534
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,18874,8223
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9839,3923
CELLULITIS W MCC,602,20893,10415
CELLULITIS W/O MCC,603,12612,5980
CERVICAL SPINAL FUSION W/O CC/MCC,473,36836,13573
CHEST PAIN,313,11613,3829
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12985,6442
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,16232,7861
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11218,4837
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,39151,13564
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,26218,7580
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,15601,6068
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,19870,5906
DIABETES W CC,638,11744,5389
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,19032,6915
DYSEQUILIBRIUM,149,11941,4157
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,18363,7645
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13976,5047
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,18305,6548
FRACTURES OF HIP & PELVIS W/O MCC,536,11352,4750
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,9617,4692
G.I. HEMORRHAGE W CC,378,17584,6915
G.I. HEMORRHAGE W MCC,377,29374,11381
G.I. HEMORRHAGE W/O CC/MCC,379,11342,4837
G.I. OBSTRUCTION W CC,389,16419,6763
G.I. OBSTRUCTION W/O CC/MCC,390,10183,4439
HEART FAILURE & SHOCK W CC,292,15954,6771
HEART FAILURE & SHOCK W MCC,291,20613,9683
HEART FAILURE & SHOCK W/O CC/MCC,293,13139,4560
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,33586,12306
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,46447,19355
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,25604,9819
HYPERTENSION W/O MCC,305,10577,4013
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,62964,32444
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,19276,7551
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,27581,12122
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,16548,5398
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,13427,7471
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11164,5147
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,31024,11042
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,19326,8055
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,54242,21344
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,14483,8159
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,44382,19913
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,34599,13842
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,38888,16890
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,72031,34400
MEDICAL BACK PROBLEMS W/O MCC,552,13296,5504
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,14577,7343
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11024,4619
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,14544,6354
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,25197,12051
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,14782,6520
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,13692,6315
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,19606,9717
OTHER VASCULAR PROCEDURES W CC,253,36042,15754
OTHER VASCULAR PROCEDURES W MCC,252,47667,19523
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,27338,10255
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,80340,24564
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,56570,13410
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,56309,11850
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,48412,13054
PERIPHERAL VASCULAR DISORDERS W CC,300,12328,6297
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,9949,4189
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,37010,16606
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,31372,13081
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,21503,9793
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9386,4076
PSYCHOSES,885,9194,5842
PULMONARY EDEMA & RESPIRATORY FAILURE,189,21618,8771
PULMONARY EMBOLISM W/O MCC,176,15934,6922
RED BLOOD CELL DISORDERS W MCC,811,19272,8853
RED BLOOD CELL DISORDERS W/O MCC,812,13863,5193
RENAL FAILURE W CC,683,14946,6800
RENAL FAILURE W MCC,682,23273,10520
RENAL FAILURE W/O CC/MCC,684,9938,4357
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,16400,9059
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,23319,12732
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,76998,32956
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,41991,15874
SEIZURES W/O MCC,101,13152,4972
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,88920,37626
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,26915,12533
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,15662,7821
SIGNS & SYMPTOMS W/O MCC,948,12508,4729
SIMPLE PNEUMONIA & PLEURISY W CC,194,13886,6894
SIMPLE PNEUMONIA & PLEURISY W MCC,193,19460,9437
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10129,4717
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,66969,26152
SYNCOPE & COLLAPSE,312,11321,4767
TRANSIENT ISCHEMIA,069,16195,4744
