description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,6289,3800
CELLULITIS W/O MCC,603,7952,5081
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12400,4789
G.I. HEMORRHAGE W CC,378,10740,6779
HEART FAILURE & SHOCK W/O CC/MCC,293,7656,4576
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,25847,12580
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,7839,5250
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,35917,14039
SIMPLE PNEUMONIA & PLEURISY W CC,194,10816,6660
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9886,4739
