description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,21107,7706
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,36253,12065
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,16572,5231
ATHEROSCLEROSIS W/O MCC,303,12722,3825
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,21246,6393
BRONCHITIS & ASTHMA W CC/MCC,202,16219,5704
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13993,5485
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,20624,8106
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10534,3780
CELLULITIS W/O MCC,603,17665,5562
CERVICAL SPINAL FUSION W/O CC/MCC,473,42205,13221
CHEST PAIN,313,13366,3650
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22771,6461
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,27931,7812
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17043,5312
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,42015,12810
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,22371,7166
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,24249,5734
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,25762,6230
DIABETES W CC,638,18152,5519
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,17045,6595
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,27827,7730
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17378,4777
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,30994,6563
FRACTURES OF HIP & PELVIS W/O MCC,536,14791,4608
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,20538,8266
G.I. HEMORRHAGE W CC,378,24614,6811
G.I. HEMORRHAGE W MCC,377,31431,10758
G.I. HEMORRHAGE W/O CC/MCC,379,13727,4693
G.I. OBSTRUCTION W CC,389,24125,6273
G.I. OBSTRUCTION W/O CC/MCC,390,12069,4225
HEART FAILURE & SHOCK W CC,292,19706,6711
HEART FAILURE & SHOCK W MCC,291,30426,9764
HEART FAILURE & SHOCK W/O CC/MCC,293,11827,4470
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,36901,11901
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,63962,18994
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,29532,9856
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,108299,37442
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,26487,7621
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,39872,12855
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,20335,5338
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,19554,7422
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14851,5261
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,87434,22416
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,28595,8628
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,70028,26130
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,39742,13491
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,57659,17251
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,123297,39384
MEDICAL BACK PROBLEMS W/O MCC,552,22567,6943
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,33752,8107
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13893,4631
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,21139,6317
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,43846,16186
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,26298,6711
OTHER VASCULAR PROCEDURES W CC,253,63849,15889
OTHER VASCULAR PROCEDURES W MCC,252,79485,23451
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,46010,10371
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,73652,21366
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,50889,12830
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,46358,12096
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,58950,11644
PERIPHERAL VASCULAR DISORDERS W CC,300,18151,6299
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,17342,4261
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,61604,18012
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,46538,13119
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,26430,10404
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,15667,4107
PULMONARY EDEMA & RESPIRATORY FAILURE,189,24697,8475
PULMONARY EMBOLISM W/O MCC,176,18349,6770
RED BLOOD CELL DISORDERS W MCC,811,47113,11854
RED BLOOD CELL DISORDERS W/O MCC,812,17347,5251
RENAL FAILURE W CC,683,17244,6640
RENAL FAILURE W MCC,682,42304,12977
RENAL FAILURE W/O CC/MCC,684,10692,4454
