description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,21232,5957
CELLULITIS W/O MCC,603,20097,8052
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,28328,12550
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15942,6940
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14980,6938
G.I. HEMORRHAGE W CC,378,16955,9592
HEART FAILURE & SHOCK W CC,292,21327,9829
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,19543,11357
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12801,7559
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,31117,20224
MEDICAL BACK PROBLEMS W/O MCC,552,19876,7979
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14018,6648
RED BLOOD CELL DISORDERS W/O MCC,812,15572,7649
SIMPLE PNEUMONIA & PLEURISY W CC,194,18301,9771
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13458,6801
