description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,22262,9824
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11578,4782
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,17308,7027
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9357,3539
CELLULITIS W/O MCC,603,9761,4553
CHEST PAIN,313,8658,3171
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16584,5520
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17460,6675
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10658,4049
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,19174,6116
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10291,4224
FRACTURES OF HIP & PELVIS W/O MCC,536,11707,4089
G.I. HEMORRHAGE W CC,378,14200,5787
G.I. HEMORRHAGE W MCC,377,24518,9896
G.I. OBSTRUCTION W CC,389,11066,5235
G.I. OBSTRUCTION W/O CC/MCC,390,10061,3630
HEART FAILURE & SHOCK W CC,292,14179,5803
HEART FAILURE & SHOCK W MCC,291,20673,7952
HEART FAILURE & SHOCK W/O CC/MCC,293,11021,3880
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,29955,10422
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17982,6119
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,20174,9691
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,16772,6868
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12320,4381
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,33066,11901
MEDICAL BACK PROBLEMS W/O MCC,552,13263,4964
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10311,4427
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,36088,11275
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,40631,11222
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,44557,14707
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,37556,11572
PULMONARY EDEMA & RESPIRATORY FAILURE,189,16262,7341
PULMONARY EMBOLISM W/O MCC,176,16001,5922
RED BLOOD CELL DISORDERS W/O MCC,812,14819,4626
RENAL FAILURE W CC,683,16403,5775
RENAL FAILURE W MCC,682,18196,8731
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,26255,11218
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,41102,12880
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,24537,10505
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,13998,6193
SIMPLE PNEUMONIA & PLEURISY W CC,194,13884,5533
SIMPLE PNEUMONIA & PLEURISY W MCC,193,19220,8128
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11415,4027
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,83135,25579
SYNCOPE & COLLAPSE,312,10694,4398
TRANSIENT ISCHEMIA,069,11617,4179
