description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,33807,7491
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,49618,12296
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,27134,5133
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,16176,3986
ATHEROSCLEROSIS W/O MCC,303,17567,3620
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,28196,6329
BRONCHITIS & ASTHMA W CC/MCC,202,17160,5337
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22066,5352
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,33982,8446
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14651,3485
CELLULITIS W MCC,602,46163,11947
CELLULITIS W/O MCC,603,18893,5052
CERVICAL SPINAL FUSION W/O CC/MCC,473,37233,12914
CHEST PAIN,313,18128,3470
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19289,5940
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,25728,7257
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15903,4763
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,48243,12232
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,31876,7300
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,21532,5452
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,23418,5930
DIABETES W CC,638,17081,6420
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,24422,6490
DYSEQUILIBRIUM,149,13927,3905
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,28024,7054
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20373,4703
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,22894,6278
FRACTURES OF HIP & PELVIS W/O MCC,536,18460,4342
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,19611,5073
G.I. HEMORRHAGE W CC,378,26019,6417
G.I. HEMORRHAGE W MCC,377,45847,11172
G.I. HEMORRHAGE W/O CC/MCC,379,13770,4416
G.I. OBSTRUCTION W CC,389,22252,5723
G.I. OBSTRUCTION W/O CC/MCC,390,13545,3923
HEART FAILURE & SHOCK W CC,292,26207,6380
HEART FAILURE & SHOCK W MCC,291,41356,9075
HEART FAILURE & SHOCK W/O CC/MCC,293,16889,4285
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,47840,11488
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,71328,18380
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,35115,9179
HYPERTENSION W/O MCC,305,17645,3956
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,147870,38942
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,27893,7619
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,46723,11822
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,20513,5378
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,28171,7647
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17113,4743
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,43101,10577
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,26773,7191
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,79045,18868
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,25908,7733
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,67285,19955
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,47410,13270
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,53988,15559
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,141689,35741
MEDICAL BACK PROBLEMS W/O MCC,552,22457,5651
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25331,7517
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17988,4350
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,29700,5906
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,46325,12124
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,24463,6222
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,24846,6828
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,37334,11199
OTHER VASCULAR PROCEDURES W CC,253,52623,14680
OTHER VASCULAR PROCEDURES W MCC,252,61564,20859
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,42656,11740
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,95413,20655
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,63368,13562
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,63987,11339
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,64980,11429
PERIPHERAL VASCULAR DISORDERS W CC,300,22685,6103
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,15534,4013
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,51072,16408
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,44306,12455
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,51908,10049
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,18054,3985
PSYCHOSES,885,13669,5617
PULMONARY EDEMA & RESPIRATORY FAILURE,189,33312,8256
PULMONARY EMBOLISM W/O MCC,176,29975,7009
RED BLOOD CELL DISORDERS W MCC,811,29444,7509
RED BLOOD CELL DISORDERS W/O MCC,812,19154,4954
RENAL FAILURE W CC,683,26292,6582
RENAL FAILURE W MCC,682,44904,10357
RENAL FAILURE W/O CC/MCC,684,17130,4030
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,32685,9220
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,52964,13009
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,165254,35421
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,61032,15470
SEIZURES W/O MCC,101,21897,4629
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,151858,37065
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,51857,12721
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,26920,7093
SIGNS & SYMPTOMS W/O MCC,948,18367,4236
SIMPLE PNEUMONIA & PLEURISY W CC,194,22426,6141
SIMPLE PNEUMONIA & PLEURISY W MCC,193,35998,9234
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15161,4416
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,64177,24025
SYNCOPE & COLLAPSE,312,21186,4513
TRANSIENT ISCHEMIA,069,21574,4505
