description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,21297,9533
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,7019,4336
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,13863,6379
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,5119,2952
CELLULITIS W/O MCC,603,9790,4326
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,8520,5033
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,12595,6165
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,20660,10347
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,15578,5607
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,9168,4764
DIABETES W CC,638,9987,4294
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,7681,3708
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,17080,5266
G.I. HEMORRHAGE W CC,378,11692,5250
G.I. HEMORRHAGE W MCC,377,24067,9069
HEART FAILURE & SHOCK W CC,292,10899,5309
HEART FAILURE & SHOCK W MCC,291,17872,7749
HEART FAILURE & SHOCK W/O CC/MCC,293,6890,3483
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,13266,6032
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,7776,3920
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,35698,15939
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,28294,13545
MEDICAL BACK PROBLEMS W/O MCC,552,9917,4094
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6911,3571
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,14390,9381
OTHER VASCULAR PROCEDURES W CC,253,33611,12415
OTHER VASCULAR PROCEDURES W MCC,252,36502,15383
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,25650,8351
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,53353,16564
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,37675,10222
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,29042,9167
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,27806,9302
PERIPHERAL VASCULAR DISORDERS W CC,300,10225,4800
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,38802,13158
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,32777,10546
PULMONARY EDEMA & RESPIRATORY FAILURE,189,13302,6622
RED BLOOD CELL DISORDERS W MCC,811,13626,6485
RED BLOOD CELL DISORDERS W/O MCC,812,9685,4114
RENAL FAILURE W CC,683,13434,5172
RENAL FAILURE W MCC,682,23981,8752
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,11368,6909
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,20384,10315
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,20464,9989
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,11730,5852
SIGNS & SYMPTOMS W/O MCC,948,7442,3248
SIMPLE PNEUMONIA & PLEURISY W CC,194,8279,5162
SIMPLE PNEUMONIA & PLEURISY W MCC,193,13567,7536
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,7225,3658
SYNCOPE & COLLAPSE,312,7557,3708
TRANSIENT ISCHEMIA,069,9227,3780
