description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,19655,3973
CHEST PAIN,313,17501,4993
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13807,3455
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19118,3432
G.I. HEMORRHAGE W CC,378,30294,5249
G.I. HEMORRHAGE W/O CC/MCC,379,17009,3609
G.I. OBSTRUCTION W/O CC/MCC,390,16965,3985
HEART FAILURE & SHOCK W CC,292,18932,4929
HEART FAILURE & SHOCK W MCC,291,37886,6958
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16477,3652
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,55772,10938
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16091,3309
RENAL FAILURE W CC,683,17418,4901
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,45706,8886
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23040,5477
SIMPLE PNEUMONIA & PLEURISY W CC,194,21142,4892
SIMPLE PNEUMONIA & PLEURISY W MCC,193,32065,6678
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18359,3395
SYNCOPE & COLLAPSE,312,18136,4159
