description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,12607,6236
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,7158,4289
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,10069,6310
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,5658,3032
CHEST PAIN,313,6770,2843
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,22262,10347
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,14221,5787
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,9934,3708
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,11747,5333
HEART FAILURE & SHOCK W CC,292,8647,5393
HEART FAILURE & SHOCK W MCC,291,14401,7726
HEART FAILURE & SHOCK W/O CC/MCC,293,5504,3543
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,40112,16403
OTHER VASCULAR PROCEDURES W CC,253,26771,12624
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,21765,8373
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,48907,16623
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,39115,11118
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,35313,9167
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,49143,13547
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,40533,10546
