description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,39791,9091
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,58042,14693
ATHEROSCLEROSIS W/O MCC,303,17997,4447
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,38851,7886
BRONCHITIS & ASTHMA W CC/MCC,202,18028,6484
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,23015,6404
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,28216,9688
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15315,4602
CELLULITIS W MCC,602,38507,10785
CELLULITIS W/O MCC,603,23627,6358
CERVICAL SPINAL FUSION W/O CC/MCC,473,97149,16916
CHEST PAIN,313,20104,4518
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,29607,7279
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,32966,9815
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16491,5673
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,80622,15740
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,44700,8585
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,21311,6577
DIABETES W CC,638,20082,6218
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,44390,7786
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,34210,9094
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,24295,5819
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,53322,7739
FRACTURES OF HIP & PELVIS W/O MCC,536,19320,5566
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,23483,5476
G.I. HEMORRHAGE W CC,378,29975,7988
G.I. HEMORRHAGE W MCC,377,47456,13856
G.I. HEMORRHAGE W/O CC/MCC,379,19350,5362
G.I. OBSTRUCTION W CC,389,32713,7110
G.I. OBSTRUCTION W/O CC/MCC,390,19741,4883
HEART FAILURE & SHOCK W CC,292,26005,7740
HEART FAILURE & SHOCK W MCC,291,43996,11346
HEART FAILURE & SHOCK W/O CC/MCC,293,18294,5461
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,66675,14113
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,80210,22049
HYPERTENSION W/O MCC,305,21651,4687
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,144835,42671
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,29709,8860
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,46700,14349
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,38082,6545
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,24378,8887
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,21725,5981
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,66694,12942
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,55974,8921
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,168217,30287
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,24049,9451
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,108638,23893
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,86022,17369
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,89712,20493
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,174658,42673
MEDICAL BACK PROBLEMS W/O MCC,552,30278,6427
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,24605,8696
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,21653,5367
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,26017,7069
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,52776,13456
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,23983,8147
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,25842,9020
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,32895,12378
OTHER VASCULAR PROCEDURES W CC,253,87819,19439
OTHER VASCULAR PROCEDURES W MCC,252,117526,26570
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,124788,24579
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,77529,17223
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,65542,17525
PERIPHERAL VASCULAR DISORDERS W CC,300,29982,7257
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,83330,22570
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,74077,15487
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,44915,12354
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,16330,4772
PULMONARY EDEMA & RESPIRATORY FAILURE,189,42836,10428
PULMONARY EMBOLISM W/O MCC,176,28794,9246
RED BLOOD CELL DISORDERS W MCC,811,24684,9547
RED BLOOD CELL DISORDERS W/O MCC,812,24580,6086
RENAL FAILURE W CC,683,24251,7879
RENAL FAILURE W MCC,682,35617,12554
RENAL FAILURE W/O CC/MCC,684,17766,5038
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,32937,10056
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,40645,14447
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,146976,38173
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,74215,17878
SEIZURES W/O MCC,101,23192,6483
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,170310,50148
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,50232,14657
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,26012,8677
SIMPLE PNEUMONIA & PLEURISY W CC,194,26312,7734
SIMPLE PNEUMONIA & PLEURISY W MCC,193,40605,11363
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18203,5416
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,149050,33449
SYNCOPE & COLLAPSE,312,19385,5835
TRANSIENT ISCHEMIA,069,31080,5576
