description,code,avgCoveredCharges,averagePayments
ATHEROSCLEROSIS W/O MCC,303,16192,3215
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,29166,4486
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,32595,6805
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16955,3142
CELLULITIS W/O MCC,603,19197,4512
CHEST PAIN,313,15463,3033
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,25666,5411
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,30634,6604
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19117,4020
DIABETES W CC,638,21386,4295
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19289,3956
G.I. HEMORRHAGE W MCC,377,41176,9674
G.I. HEMORRHAGE W/O CC/MCC,379,24030,3871
HEART FAILURE & SHOCK W CC,292,25391,5511
HEART FAILURE & SHOCK W MCC,291,48783,8035
HEART FAILURE & SHOCK W/O CC/MCC,293,19582,4043
HYPERTENSION W/O MCC,305,17363,3385
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16993,4234
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19058,4744
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,14908,3394
PSYCHOSES,885,18558,5465
RED BLOOD CELL DISORDERS W/O MCC,812,19042,4388
RENAL FAILURE W MCC,682,40614,8741
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,39504,9557
SIMPLE PNEUMONIA & PLEURISY W CC,194,30412,5569
SIMPLE PNEUMONIA & PLEURISY W MCC,193,49933,7791
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18083,3864
SYNCOPE & COLLAPSE,312,20364,3955
TRANSIENT ISCHEMIA,069,15184,4032
