description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,23392,6673
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,48216,10406
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,37235,5612
BRONCHITIS & ASTHMA W CC/MCC,202,20174,4776
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20627,5016
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,25692,7046
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12838,3292
CELLULITIS W/O MCC,603,24699,4699
CERVICAL SPINAL FUSION W/O CC/MCC,473,55363,11900
CHEST PAIN,313,16457,3342
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22536,5456
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,26800,6641
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16330,4192
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,32596,6184
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,31941,4887
DIABETES W CC,638,19000,4693
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,26060,5719
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,24101,6614
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21483,4100
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,33011,5884
FRACTURES OF HIP & PELVIS W/O MCC,536,15266,4196
G.I. HEMORRHAGE W CC,378,22237,5790
G.I. HEMORRHAGE W MCC,377,32334,12090
G.I. OBSTRUCTION W CC,389,22995,5124
G.I. OBSTRUCTION W/O CC/MCC,390,15501,3439
HEART FAILURE & SHOCK W CC,292,22150,5812
HEART FAILURE & SHOCK W MCC,291,30269,8278
HEART FAILURE & SHOCK W/O CC/MCC,293,14570,3878
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,44778,10613
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,34448,8696
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,111370,31144
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,28327,6704
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,38797,10611
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17125,4779
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,29465,6904
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20378,4436
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,45457,9627
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,79630,18212
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,23326,7226
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,61001,12531
