description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,48205,6224
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,81767,9673
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,47135,4214
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,25764,3444
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,54118,5531
BRONCHITIS & ASTHMA W CC/MCC,202,21586,4398
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,32967,4508
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,34967,6447
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,21828,3420
CELLULITIS W MCC,602,56184,7711
CELLULITIS W/O MCC,603,31751,4525
CERVICAL SPINAL FUSION W/O CC/MCC,473,76675,11436
CHEST PAIN,313,25395,2876
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,30680,5190
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,42344,6158
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,22645,4396
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,75571,11058
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,50646,5796
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,31645,4498
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,38970,4813
DIABETES W CC,638,34864,5097
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,33421,5339
DYSEQUILIBRIUM,149,25218,3339
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,42786,6592
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,33970,3782
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,65676,5326
FRACTURES OF HIP & PELVIS W/O MCC,536,25153,3648
G.I. HEMORRHAGE W CC,378,40098,5775
G.I. HEMORRHAGE W MCC,377,69603,10621
G.I. HEMORRHAGE W/O CC/MCC,379,31124,3703
G.I. OBSTRUCTION W CC,389,36329,4885
G.I. OBSTRUCTION W/O CC/MCC,390,25419,3329
HEART FAILURE & SHOCK W CC,292,29121,5256
HEART FAILURE & SHOCK W MCC,291,50297,7917
HEART FAILURE & SHOCK W/O CC/MCC,293,21535,3516
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,68937,9801
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,126229,17772
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,62388,8422
HYPERTENSION W/O MCC,305,27581,3392
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,171655,30748
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,34094,5959
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,57996,10579
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,26245,5285
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,43510,6285
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,29374,4341
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,85150,8888
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,66586,6558
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,117092,17394
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,43451,6749
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,116583,17268
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,78998,11527
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,93735,13460
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,211127,31213
MEDICAL BACK PROBLEMS W/O MCC,552,26473,4558
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,34217,6015
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,24575,3668
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,32687,5342
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,54564,9395
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,42144,5144
OTHER VASCULAR PROCEDURES W CC,253,80352,13391
OTHER VASCULAR PROCEDURES W MCC,252,119907,17514
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,70137,9424
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,127292,20087
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,86619,10727
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,74354,9405
PERIPHERAL VASCULAR DISORDERS W CC,300,30532,4965
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,19428,3456
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,63585,13696
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,58298,11083
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,55692,7495
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,22066,3413
PULMONARY EDEMA & RESPIRATORY FAILURE,189,47310,7166
PULMONARY EMBOLISM W/O MCC,176,36437,5990
RED BLOOD CELL DISORDERS W MCC,811,57356,7493
RED BLOOD CELL DISORDERS W/O MCC,812,26205,4313
RENAL FAILURE W CC,683,36636,5364
RENAL FAILURE W MCC,682,57730,10036
RENAL FAILURE W/O CC/MCC,684,21488,3400
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,57522,7678
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,82304,10814
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,170021,28088
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,93485,12596
SEIZURES W/O MCC,101,25741,3928
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,205838,31360
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,70314,10717
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,39368,5954
SIGNS & SYMPTOMS W/O MCC,948,20885,3448
SIMPLE PNEUMONIA & PLEURISY W CC,194,36770,5538
SIMPLE PNEUMONIA & PLEURISY W MCC,193,51766,7793
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,23323,3810
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,143996,23396
SYNCOPE & COLLAPSE,312,27256,3896
TRANSIENT ISCHEMIA,069,28266,4073
