description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,30438,8663
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,46169,14232
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,26666,6712
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,27365,5866
ATHEROSCLEROSIS W/O MCC,303,14206,4606
BRONCHITIS & ASTHMA W/O CC/MCC,203,16988,5003
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,26119,6813
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,35843,9841
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15645,4551
CELLULITIS W MCC,602,26145,10960
CELLULITIS W/O MCC,603,19551,7108
CHEST PAIN,313,15949,4407
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,28853,8029
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,34912,9646
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17095,5596
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,42812,8589
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,22830,7000
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,31531,7939
DIABETES W CC,638,20766,6208
DYSEQUILIBRIUM,149,14548,5238
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,29956,9058
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21148,5974
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,22337,8566
FRACTURES OF HIP & PELVIS W/O MCC,536,18888,5442
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,18121,5548
G.I. HEMORRHAGE W CC,378,30227,8344
G.I. HEMORRHAGE W MCC,377,47456,15242
G.I. HEMORRHAGE W/O CC/MCC,379,20631,5677
G.I. OBSTRUCTION W CC,389,21838,7534
G.I. OBSTRUCTION W/O CC/MCC,390,13943,5159
HEART FAILURE & SHOCK W CC,292,29859,8073
HEART FAILURE & SHOCK W MCC,291,41081,12293
HEART FAILURE & SHOCK W/O CC/MCC,293,20936,5482
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,39819,14328
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,90396,30897
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,32210,11885
HYPERTENSION W/O MCC,305,22119,5120
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,93654,42801
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,33124,9071
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,46714,14215
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,22942,6302
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,26937,8935
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18608,6116
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,57877,15995
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,27944,9185
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,65273,23947
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,35153,10330
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,69904,25589
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,41510,16941
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,63259,21420
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,133311,47219
MEDICAL BACK PROBLEMS W/O MCC,552,19924,6462
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,26440,8977
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,20320,5670
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,26085,7373
