description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,11346,7312
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,16675,10633
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,12901,5030
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,8166,4134
ATHEROSCLEROSIS W/O MCC,303,7047,3674
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,13914,6718
BRONCHITIS & ASTHMA W CC/MCC,202,10228,5507
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,8113,5323
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,12480,7788
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,6351,3696
CELLULITIS W MCC,602,14043,9114
CELLULITIS W/O MCC,603,9750,5360
CHEST PAIN,313,7352,3573
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,10451,6058
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,12936,7553
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7037,4641
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,19477,12566
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,14617,7244
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,10126,5474
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,8519,5546
DIABETES W CC,638,8360,5435
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,17712,6734
DYSEQUILIBRIUM,149,7522,4028
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,16595,7505
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,9347,4687
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,17466,6382
FRACTURES OF HIP & PELVIS W/O MCC,536,7818,4598
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,9412,4556
G.I. HEMORRHAGE W CC,378,10942,6414
G.I. HEMORRHAGE W MCC,377,19770,10594
G.I. OBSTRUCTION W CC,389,9752,5864
G.I. OBSTRUCTION W/O CC/MCC,390,6719,4198
HEART FAILURE & SHOCK W CC,292,9754,6388
HEART FAILURE & SHOCK W MCC,291,13205,8955
HEART FAILURE & SHOCK W/O CC/MCC,293,8360,4353
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,21072,11514
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,29514,18142
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,18020,9581
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,70533,37109
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,11633,7114
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,16227,11419
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,9741,5277
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,11418,7167
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,8169,4821
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,22224,11366
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,20926,7377
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,42334,20464
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,11324,7938
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,32006,19102
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,22788,13778
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,36374,16707
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,49574,32833
