description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,42961,8651
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,65195,12993
ATHEROSCLEROSIS W/O MCC,303,26015,3995
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,38117,6898
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,25868,6138
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,39988,9078
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17409,3958
CERVICAL SPINAL FUSION W/O CC/MCC,473,73940,14860
CHEST PAIN,313,20037,3870
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,68118,13942
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,48540,7802
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,25763,6163
DYSEQUILIBRIUM,149,21357,4380
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,30983,4923
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,31340,6977
HEART FAILURE & SHOCK W CC,292,36114,7120
HEART FAILURE & SHOCK W MCC,291,44714,9765
HEART FAILURE & SHOCK W/O CC/MCC,293,23424,4718
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,37914,8060
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,61456,12940
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,29988,5720
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,27375,7431
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,157274,26987
MEDICAL BACK PROBLEMS W/O MCC,552,20506,5632
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25544,7584
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,58070,13244
OTHER VASCULAR PROCEDURES W CC,253,105020,17505
OTHER VASCULAR PROCEDURES W MCC,252,145649,30094
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,98614,15481
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,134139,25028
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,85300,14260
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,77251,12850
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,75153,13114
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,76692,18014
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,55135,14714
PULMONARY EDEMA & RESPIRATORY FAILURE,189,42282,9932
RENAL FAILURE W CC,683,28743,7026
RENAL FAILURE W MCC,682,64433,12900
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,71578,16203
SEIZURES W/O MCC,101,32467,5568
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,54160,12754
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,104111,27495
SYNCOPE & COLLAPSE,312,21980,4912
TRANSIENT ISCHEMIA,069,24160,5002
