description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,19424,7398
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,26916,11050
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16535,8156
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,33436,14321
CELLULITIS W MCC,602,23216,14456
CELLULITIS W/O MCC,603,16707,8202
CERVICAL SPINAL FUSION W/O CC/MCC,473,97724,29562
CHEST PAIN,313,11946,5250
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13082,9352
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17726,11284
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,8769,6859
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,47270,19035
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,31594,10459
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,17116,9184
DIABETES W CC,638,16310,8122
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,16387,9741
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,19107,11106
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15927,7123
FRACTURES OF HIP & PELVIS W/O MCC,536,18683,6996
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,21541,7247
G.I. HEMORRHAGE W CC,378,21330,10056
G.I. HEMORRHAGE W MCC,377,31198,16889
HEART FAILURE & SHOCK W CC,292,18369,10006
HEART FAILURE & SHOCK W MCC,291,26750,14542
HEART FAILURE & SHOCK W/O CC/MCC,293,16682,6837
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,63211,20084
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,92502,37550
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,41863,16519
HYPERTENSION W/O MCC,305,14747,5941
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,161284,67414
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,40722,14440
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,56460,21364
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,27231,8345
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,20596,11248
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12880,7372
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,94862,30693
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,22821,12044
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,67105,24298
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,92936,48426
MEDICAL BACK PROBLEMS W/O MCC,552,20062,8128
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,16026,10599
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13530,6853
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,34889,17565
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,18391,11028
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,20614,9692
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,31099,15396
OTHER VASCULAR PROCEDURES W CC,253,74781,25482
OTHER VASCULAR PROCEDURES W MCC,252,79219,32293
PERIPHERAL VASCULAR DISORDERS W CC,300,27927,9449
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,22944,6579
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,38186,18844
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13512,6097
PULMONARY EDEMA & RESPIRATORY FAILURE,189,29789,13213
RENAL FAILURE W CC,683,18102,10209
RENAL FAILURE W MCC,682,41196,17220
RENAL FAILURE W/O CC/MCC,684,9328,6292
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,20642,12802
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,29965,18824
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,48918,22296
SEIZURES W/O MCC,101,19680,8129
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,189343,74513
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,49145,19430
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27243,11257
SIMPLE PNEUMONIA & PLEURISY W CC,194,14476,9757
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27166,14501
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12556,6856
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,115280,39784
SYNCOPE & COLLAPSE,312,15389,7077
TRANSIENT ISCHEMIA,069,18530,7044
