description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,19583,4922
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,34431,7733
BRONCHITIS & ASTHMA W CC/MCC,202,30853,6239
BRONCHITIS & ASTHMA W/O CC/MCC,203,13449,4510
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,28862,6220
CELLULITIS W MCC,602,40674,12401
CELLULITIS W/O MCC,603,23714,6420
CERVICAL SPINAL FUSION W/O CC/MCC,473,75479,18619
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,23490,7410
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,41312,8698
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,20943,5358
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,37475,6407
DIABETES W CC,638,14790,6175
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,41530,9181
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,46766,10910
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,25039,5572
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,33870,8903
FRACTURES OF HIP & PELVIS W/O MCC,536,19710,5037
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,19199,5067
G.I. HEMORRHAGE W CC,378,27453,7894
G.I. HEMORRHAGE W MCC,377,49927,13163
G.I. HEMORRHAGE W/O CC/MCC,379,17551,5310
G.I. OBSTRUCTION W CC,389,33717,8539
G.I. OBSTRUCTION W/O CC/MCC,390,15454,4861
HEART FAILURE & SHOCK W CC,292,33794,7482
HEART FAILURE & SHOCK W MCC,291,45938,10924
HEART FAILURE & SHOCK W/O CC/MCC,293,19077,5003
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,59952,13955
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,65815,21694
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,46112,11340
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,173736,45454
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,27280,8482
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19838,5862
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,42095,13184
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,141943,26322
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,37369,9459
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,92165,22824
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,60466,16541
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,71789,21384
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,202673,48145
MEDICAL BACK PROBLEMS W/O MCC,552,22111,6206
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,27805,8418
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19818,5125
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,49484,13316
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,27534,7743
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,47189,9385
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,97457,22970
OTHER VASCULAR PROCEDURES W CC,253,73196,20341
OTHER VASCULAR PROCEDURES W MCC,252,89669,22417
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,57848,12610
PERIPHERAL VASCULAR DISORDERS W CC,300,35598,7188
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,55842,13667
PSYCHOSES,885,9819,6610
PULMONARY EDEMA & RESPIRATORY FAILURE,189,42188,10405
PULMONARY EMBOLISM W/O MCC,176,29784,8060
RED BLOOD CELL DISORDERS W MCC,811,28782,9320
RED BLOOD CELL DISORDERS W/O MCC,812,23980,6218
RENAL FAILURE W CC,683,27042,8083
RENAL FAILURE W MCC,682,44302,13347
RENAL FAILURE W/O CC/MCC,684,15415,4698
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,39649,10482
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,60948,14451
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,195557,49776
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,80702,18731
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,150475,43280
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,50551,14503
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,28936,8521
SIGNS & SYMPTOMS W/O MCC,948,22798,5049
SIMPLE PNEUMONIA & PLEURISY W CC,194,31176,7882
SIMPLE PNEUMONIA & PLEURISY W MCC,193,38981,10741
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17977,5281
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,143839,33030
SYNCOPE & COLLAPSE,312,27086,5543
