description,code,avgCoveredCharges,averagePayments
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,23836,10112
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15546,9878
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,20549,13477
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14802,7070
CELLULITIS W MCC,602,21991,15408
CELLULITIS W/O MCC,603,14668,9468
CHEST PAIN,313,14360,6109
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20549,13222
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,70151,29762
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,41426,15543
DIABETES W CC,638,20996,9568
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,36960,17890
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15483,8745
G.I. HEMORRHAGE W CC,378,23576,11637
G.I. HEMORRHAGE W/O CC/MCC,379,16201,9855
G.I. OBSTRUCTION W CC,389,17277,10394
HEART FAILURE & SHOCK W CC,292,19064,12462
HEART FAILURE & SHOCK W MCC,291,32578,17000
HEART FAILURE & SHOCK W/O CC/MCC,293,13536,7760
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,39880,20961
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,125303,78710
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,42946,21011
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,21190,13072
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14288,8721
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,18026,13525
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,44328,30493
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,31753,21521
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,51583,29091
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,117314,64178
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,22182,14137
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19197,8422
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,22181,11561
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,50416,23613
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,22284,12384
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,18560,11058
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,38792,21214
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,55064,19967
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,68540,21870
PERIPHERAL VASCULAR DISORDERS W CC,300,17028,10796
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,48991,26964
PULMONARY EDEMA & RESPIRATORY FAILURE,189,26194,13622
PULMONARY EMBOLISM W/O MCC,176,16698,11378
RED BLOOD CELL DISORDERS W/O MCC,812,16836,8878
RENAL FAILURE W CC,683,19371,11183
RENAL FAILURE W MCC,682,31835,19385
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,20315,15247
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,36695,23219
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,162314,75182
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,59356,28067
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,135365,71210
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,50932,23676
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23834,13350
SIGNS & SYMPTOMS W/O MCC,948,18126,8772
SIMPLE PNEUMONIA & PLEURISY W CC,194,19436,10982
SIMPLE PNEUMONIA & PLEURISY W MCC,193,26965,16378
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,75729,43724
SYNCOPE & COLLAPSE,312,14572,8074
