description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,15812,9458
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11416,7151
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,19383,10022
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8668,4817
CELLULITIS W/O MCC,603,12120,6798
CHEST PAIN,313,9745,4422
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13418,7491
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,15873,9447
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,38196,17702
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,20426,9488
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,16152,7673
DIABETES W CC,638,15923,6924
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,19053,8226
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,17990,9768
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13832,6203
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,16990,8134
G.I. HEMORRHAGE W CC,378,20032,8615
G.I. HEMORRHAGE W MCC,377,35103,17545
G.I. OBSTRUCTION W CC,389,13155,7837
HEART FAILURE & SHOCK W CC,292,18308,8678
HEART FAILURE & SHOCK W MCC,291,25362,12473
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,35721,15799
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,65188,26942
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,104545,46970
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,21636,9922
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,20770,14022
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,12945,6682
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,21376,10490
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10924,6434
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,51342,23282
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,17840,10718
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,35949,17225
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,39887,20854
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,81170,45979
MEDICAL BACK PROBLEMS W/O MCC,552,13243,6772
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,13689,9705
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11953,5999
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,29265,14884
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,15410,8415
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,23282,9792
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,51178,19665
OTHER VASCULAR PROCEDURES W CC,253,41962,20214
OTHER VASCULAR PROCEDURES W MCC,252,56924,27621
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,54577,23950
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,45198,18168
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,50538,14736
PERIPHERAL VASCULAR DISORDERS W CC,300,19160,11927
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,60018,20504
PULMONARY EDEMA & RESPIRATORY FAILURE,189,30911,14404
PULMONARY EMBOLISM W/O MCC,176,13011,8267
RED BLOOD CELL DISORDERS W/O MCC,812,11442,6539
RENAL FAILURE W CC,683,21272,9028
RENAL FAILURE W MCC,682,33896,15668
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,18653,11361
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,40554,17884
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,58240,22566
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,120919,54388
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,36834,16564
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16914,9525
SIGNS & SYMPTOMS W/O MCC,948,10788,5902
SIMPLE PNEUMONIA & PLEURISY W CC,194,13878,8203
SIMPLE PNEUMONIA & PLEURISY W MCC,193,18787,11766
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,8260,5826
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,80922,33698
SYNCOPE & COLLAPSE,312,11297,5902
