description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,21558,10597
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,47213,16526
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,10208,5211
ATHEROSCLEROSIS W/O MCC,303,8907,4793
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,25956,7977
BRONCHITIS & ASTHMA W CC/MCC,202,13734,6896
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14518,7014
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,30638,10597
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8810,4610
CELLULITIS W MCC,602,29496,12493
CELLULITIS W/O MCC,603,12206,6770
CERVICAL SPINAL FUSION W/O CC/MCC,473,61058,18398
CHEST PAIN,313,9658,4495
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19745,8047
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,24917,9960
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13054,5836
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,18151,8574
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,18440,7088
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,20077,7689
DIABETES W CC,638,16495,6938
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,15196,8188
DYSEQUILIBRIUM,149,10392,5192
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,16820,9429
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12767,5888
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,12955,5902
G.I. HEMORRHAGE W CC,378,17966,8354
G.I. HEMORRHAGE W MCC,377,38868,15509
G.I. HEMORRHAGE W/O CC/MCC,379,10939,5874
G.I. OBSTRUCTION W CC,389,14716,7680
G.I. OBSTRUCTION W/O CC/MCC,390,8957,4996
HEART FAILURE & SHOCK W CC,292,16914,8254
HEART FAILURE & SHOCK W MCC,291,39760,14418
HEART FAILURE & SHOCK W/O CC/MCC,293,9969,5435
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,40698,15664
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,73574,25832
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,24049,12291
HYPERTENSION W/O MCC,305,10141,4930
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,93603,45122
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,20093,9266
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,45856,17163
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,16794,6660
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,29955,10733
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12669,6468
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,78428,25031
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,45662,16719
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,49358,20994
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,120183,49946
MEDICAL BACK PROBLEMS W/O MCC,552,14362,6664
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,23760,9401
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11466,5559
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,11994,8105
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,35212,15881
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,16819,8202
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,15511,8007
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,25117,13169
OTHER VASCULAR PROCEDURES W CC,253,55293,20166
OTHER VASCULAR PROCEDURES W MCC,252,46466,25047
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,29235,13934
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,72938,27532
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,48454,16974
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,33001,14687
PERIPHERAL VASCULAR DISORDERS W CC,300,18780,9200
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,44032,20908
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,38126,16042
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,29681,12411
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11607,5097
PSYCHOSES,885,9843,7331
PULMONARY EDEMA & RESPIRATORY FAILURE,189,26886,10489
PULMONARY EMBOLISM W/O MCC,176,18658,8699
RED BLOOD CELL DISORDERS W MCC,811,32951,11571
RED BLOOD CELL DISORDERS W/O MCC,812,15341,7021
RENAL FAILURE W CC,683,19296,8553
RENAL FAILURE W MCC,682,28234,13340
RENAL FAILURE W/O CC/MCC,684,10331,5293
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,36829,15067
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,49693,18182
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,100554,42508
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,55561,19981
SEIZURES W/O MCC,101,11360,6343
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,130760,53943
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,52654,17688
