description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,15152,5939
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,31619,9225
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,10107,4021
ATHEROSCLEROSIS W/O MCC,303,10616,3215
BRONCHITIS & ASTHMA W CC/MCC,202,11604,4242
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,10890,4182
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,16810,6447
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8901,2844
CELLULITIS W MCC,602,19925,7279
CELLULITIS W/O MCC,603,11077,4136
CHEST PAIN,313,9073,2881
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13969,4913
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23466,7721
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12210,3696
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,13713,5416
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,13676,4344
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,11766,4604
DIABETES W CC,638,15922,4039
DYSEQUILIBRIUM,149,10300,3186
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,18528,6166
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11015,3689
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,24369,5104
FRACTURES OF HIP & PELVIS W/O MCC,536,10434,3447
G.I. HEMORRHAGE W CC,378,16963,5111
G.I. HEMORRHAGE W MCC,377,23558,9661
G.I. HEMORRHAGE W/O CC/MCC,379,12334,3535
G.I. OBSTRUCTION W CC,389,15340,4599
G.I. OBSTRUCTION W/O CC/MCC,390,9961,3176
HEART FAILURE & SHOCK W CC,292,12658,5021
HEART FAILURE & SHOCK W MCC,291,22583,7779
HEART FAILURE & SHOCK W/O CC/MCC,293,10538,3417
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,35252,9505
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,53534,18852
HYPERTENSION W/O MCC,305,8706,3182
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,70110,33137
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,19074,5549
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,14465,4035
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,12580,5834
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10472,3842
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,27281,8474
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,10944,6052
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,44015,17608
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,33277,10936
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,46763,13716
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,91745,35952
MEDICAL BACK PROBLEMS W/O MCC,552,11382,4073
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20277,6468
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9930,3389
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,11392,4793
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,9975,4902
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,45825,16559
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,30334,10038
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,28641,11055
PERIPHERAL VASCULAR DISORDERS W CC,300,12530,4828
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,53802,15240
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,41557,10850
PULMONARY EDEMA & RESPIRATORY FAILURE,189,19845,7875
PULMONARY EMBOLISM W/O MCC,176,15300,5144
RED BLOOD CELL DISORDERS W/O MCC,812,11955,3967
RENAL FAILURE W CC,683,13775,5198
RENAL FAILURE W MCC,682,21474,8107
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,30883,10267
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,41715,14226
SEIZURES W/O MCC,101,10102,3998
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,23879,10258
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,14447,5756
SIGNS & SYMPTOMS W/O MCC,948,10166,3533
SIMPLE PNEUMONIA & PLEURISY W CC,194,15240,4952
SIMPLE PNEUMONIA & PLEURISY W MCC,193,21308,7232
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10460,3533
SYNCOPE & COLLAPSE,312,10403,3789
TRANSIENT ISCHEMIA,069,10816,3645
