description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,89677,15713
CELLULITIS W/O MCC,603,34807,7160
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,34488,8309
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,44551,10139
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,28899,6107
HEART FAILURE & SHOCK W MCC,291,59985,12486
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,45553,10391
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,28424,6695
MEDICAL BACK PROBLEMS W/O MCC,552,27702,6998
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,39017,9626
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,23234,5762
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,37354,8472
RED BLOOD CELL DISORDERS W/O MCC,812,36216,6793
SEIZURES W/O MCC,101,25531,6479
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,75710,15945
SIMPLE PNEUMONIA & PLEURISY W CC,194,44444,8615
SIMPLE PNEUMONIA & PLEURISY W MCC,193,58741,12091
