description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,13466,6613
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,22220,8534
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,8537,4806
ATHEROSCLEROSIS W/O MCC,303,9767,3651
BRONCHITIS & ASTHMA W CC/MCC,202,12566,5252
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15492,5257
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,13776,6884
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10898,3617
CELLULITIS W/O MCC,603,11552,5267
CHEST PAIN,313,9953,3502
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16168,6176
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,16901,7350
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13393,4608
DIABETES W CC,638,12712,5236
DYSEQUILIBRIUM,149,10078,4023
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,18311,7183
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12526,4484
G.I. HEMORRHAGE W CC,378,14858,6359
G.I. HEMORRHAGE W MCC,377,19387,10732
G.I. HEMORRHAGE W/O CC/MCC,379,11367,4400
G.I. OBSTRUCTION W/O CC/MCC,390,12234,3901
HEART FAILURE & SHOCK W CC,292,13569,6302
HEART FAILURE & SHOCK W MCC,291,16598,8839
HEART FAILURE & SHOCK W/O CC/MCC,293,10560,4284
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,27336,9414
HYPERTENSION W/O MCC,305,9529,3901
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,14356,6722
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,27811,11461
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,12171,5097
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,15466,7643
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11911,4870
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,23625,7097
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,23544,12641
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,70505,31070
MEDICAL BACK PROBLEMS W/O MCC,552,11855,4983
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,15368,7037
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11586,4399
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,16911,10031
OTHER VASCULAR PROCEDURES W MCC,252,23138,17826
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11712,3946
PULMONARY EDEMA & RESPIRATORY FAILURE,189,23225,8022
PULMONARY EMBOLISM W/O MCC,176,20290,6962
RED BLOOD CELL DISORDERS W MCC,811,14621,7440
RED BLOOD CELL DISORDERS W/O MCC,812,12508,4972
RENAL FAILURE W CC,683,17726,6352
RENAL FAILURE W MCC,682,25119,10540
RENAL FAILURE W/O CC/MCC,684,10399,4069
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,37962,13664
SEIZURES W/O MCC,101,11973,4766
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,27766,11608
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17765,7127
SIGNS & SYMPTOMS W/O MCC,948,10515,4355
SIMPLE PNEUMONIA & PLEURISY W CC,194,17778,6340
SIMPLE PNEUMONIA & PLEURISY W MCC,193,26562,9098
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14103,4481
SYNCOPE & COLLAPSE,312,15305,4610
TRANSIENT ISCHEMIA,069,11521,4525
