description,code,avgCoveredCharges,averagePayments
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,28605,5797
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,28185,4782
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17614,3283
CELLULITIS W/O MCC,603,20261,4715
CERVICAL SPINAL FUSION W/O CC/MCC,473,56734,11888
CHEST PAIN,313,14886,3139
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,33668,7052
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18199,4113
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,32845,6202
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,23000,4633
G.I. HEMORRHAGE W CC,378,29474,5881
G.I. HEMORRHAGE W MCC,377,39962,9832
HEART FAILURE & SHOCK W CC,292,24729,5749
HEART FAILURE & SHOCK W MCC,291,38365,8503
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,56628,10403
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,145392,37642
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,29382,6835
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,30447,6775
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18893,4691
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,60434,12288
MEDICAL BACK PROBLEMS W/O MCC,552,23696,4688
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19788,3959
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,74425,11758
PSYCHOSES,885,13981,5172
PULMONARY EDEMA & RESPIRATORY FAILURE,189,37804,7298
RENAL FAILURE W CC,683,25542,6222
RENAL FAILURE W MCC,682,48874,10883
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,44554,11688
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,47883,11022
SIMPLE PNEUMONIA & PLEURISY W CC,194,29074,5675
SIMPLE PNEUMONIA & PLEURISY W MCC,193,36233,8741
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,89479,22768
SYNCOPE & COLLAPSE,312,21629,4160
