description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,51375,6671
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,87588,12239
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,18289,4469
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,37744,6126
BRONCHITIS & ASTHMA W CC/MCC,202,37225,5869
BRONCHITIS & ASTHMA W/O CC/MCC,203,21408,4491
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,29409,5114
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,39721,8046
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,21454,3563
CELLULITIS W MCC,602,60994,12030
CELLULITIS W/O MCC,603,22404,5685
CHEST PAIN,313,25500,3468
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,36425,7348
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,46878,8051
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,29230,4624
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,73949,11607
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,46794,7298
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,29873,5006
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,28187,5197
DIABETES W CC,638,24798,6149
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,25593,7861
DYSEQUILIBRIUM,149,30798,3695
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,38532,6680
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,25400,5111
FRACTURES OF HIP & PELVIS W/O MCC,536,18995,4978
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,25055,5094
G.I. HEMORRHAGE W CC,378,27256,5846
G.I. HEMORRHAGE W MCC,377,61993,10900
G.I. HEMORRHAGE W/O CC/MCC,379,28500,4436
G.I. OBSTRUCTION W CC,389,26655,5338
G.I. OBSTRUCTION W/O CC/MCC,390,21008,3684
HEART FAILURE & SHOCK W CC,292,32479,5751
HEART FAILURE & SHOCK W MCC,291,52946,9472
HEART FAILURE & SHOCK W/O CC/MCC,293,24382,4144
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,64561,10720
HYPERTENSION W/O MCC,305,23189,3550
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,169173,35162
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,59345,9044
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,82720,12855
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,55255,6302
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,41489,7873
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,23849,4454
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,56682,12040
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,41259,6765
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,119595,26212
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,35162,7356
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,98030,18680
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,68144,14454
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,73992,15151
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,183447,36758
MEDICAL BACK PROBLEMS W/O MCC,552,24518,4578
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,28603,6368
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,22471,4017
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,34333,5231
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,70666,10238
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,28191,5748
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,33522,5484
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,46299,8834
OTHER VASCULAR PROCEDURES W CC,253,87778,15356
OTHER VASCULAR PROCEDURES W MCC,252,127080,23352
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,61817,9504
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,117140,20060
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,80895,17425
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,80224,14927
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,68078,17735
PERIPHERAL VASCULAR DISORDERS W CC,300,28054,5392
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,19204,3646
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,96644,18199
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,79734,11798
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,20517,3568
PULMONARY EDEMA & RESPIRATORY FAILURE,189,56187,9273
PULMONARY EMBOLISM W/O MCC,176,35846,7380
RED BLOOD CELL DISORDERS W MCC,811,63792,8417
RED BLOOD CELL DISORDERS W/O MCC,812,27246,4602
RENAL FAILURE W CC,683,37028,6211
RENAL FAILURE W MCC,682,71214,11933
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,53972,8810
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,66822,13425
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,88453,13429
SEIZURES W/O MCC,101,33071,5304
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,68622,12891
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,36868,8774
