description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,13336,4861
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15324,5550
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,21383,6893
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12534,4267
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14877,4228
HEART FAILURE & SHOCK W CC,292,16446,5687
HEART FAILURE & SHOCK W MCC,291,31312,8809
HEART FAILURE & SHOCK W/O CC/MCC,293,12394,3907
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,30234,10979
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,14451,4715
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12072,4501
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10341,4208
RED BLOOD CELL DISORDERS W/O MCC,812,10178,4691
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,22913,8555
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,45600,12476
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,38587,11890
SIMPLE PNEUMONIA & PLEURISY W CC,194,19133,5990
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11201,4078
TRANSIENT ISCHEMIA,069,8277,4310
